function	file	line	col	source	char	type	optimization
wc_HmacSetKey_ex	wolfcrypt/src/hmac.c	758	28	            op[i] = (byte)(ip[i] ^ OPAD);	i	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
Sha256Final	wolfcrypt/src/sha256.c	193	40	            out[i] = ByteReverseWord32(in[i]);	i	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
wc_Sha3Final	wolfcrypt/src/sha3.c	791	20	        sha3->s[i] ^= Load64BitBigEndian(sha3->t + 8 * i);	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
Sha256Final	wolfcrypt/src/sha256.c	193	20	            out[i] = ByteReverseWord32(in[i]);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
wc_AesSetKey	wolfcrypt/src/aes.c	193	20	            out[i] = ByteReverseWord32(in[i]);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
wolfSSL_writev	src/ssl.c	11498	35	                sending += iov[i].iov_len;	i	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
TimingPadVerify	src/internal.c	20929	25	        good |= mask & (data[sz - 1 - i] ^ paddingSz);	d	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
wc_ShaFinal	wolfcrypt/src/sha.c	193	20	            out[i] = ByteReverseWord32(in[i]);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
ProcessReplyEx	src/internal.c	629	30	        compareSum |= a[i] ^ b[i];	b	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
wc_HmacSetKey_ex	wolfcrypt/src/hmac.c	758	19	            op[i] = (byte)(ip[i] ^ OPAD);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
wc_Sha224Final	wolfcrypt/src/sha256.c	193	40	            out[i] = ByteReverseWord32(in[i]);	i	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
wc_Sha3Update	wolfcrypt/src/sha3.c	723	28	                sha3->s[i] ^= Load64BitBigEndian(sha3->t + 8 * i);	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
wc_AesGcmDecrypt	wolfcrypt/src/aes.c	629	30	        compareSum |= a[i] ^ b[i];	b	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
wc_ShaFinalRaw	wolfcrypt/src/sha.c	193	20	            out[i] = ByteReverseWord32(in[i]);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
wc_ShaFinalRaw	wolfcrypt/src/sha.c	193	40	            out[i] = ByteReverseWord32(in[i]);	i	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
wc_PKCS12_PBKDF_ex	wolfcrypt/src/pwdbased.c	520	18	            B[i] = Ai[(word32)i % u];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ChachaAEADDecrypt	src/internal.c	629	30	        compareSum |= a[i] ^ b[i];	b	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
wc_ShaFinal	wolfcrypt/src/sha.c	193	40	            out[i] = ByteReverseWord32(in[i]);	i	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
TimingPadVerify	src/internal.c	20983	33	            good |= expMac[i] ^ mac[(i + r) & (macSz - 1)];	m	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
sp_exptmod_nct	wolfcrypt/src/sp_int.c	5105	13	    a->size = (sp_size_t)size;	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
Hmac_UpdateFinal_CT	src/tls.c	1086	53	            ((unsigned char*)hmac->innerHash)[j] |= hashBlock[j] & isOutBlock;	h	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
wc_AesSetKey	wolfcrypt/src/aes.c	193	40	            out[i] = ByteReverseWord32(in[i]);	i	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
wc_HmacSetKey_ex	wolfcrypt/src/hmac.c	759	19	            ip[i] ^= IPAD;	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
GHASH	wolfcrypt/src/aes.c	507	19	        *((*r)++) ^= *((*a)++);	^	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
wc_PRF_TLSv1	wolfcrypt/src/kdf.c	581	14	        *b++ ^= *m++;	^	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ChachaAEADDecrypt	src/internal.c	581	14	        *b++ ^= *m++;	^	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
ChachaAEADEncrypt	src/internal.c	581	14	        *b++ ^= *m++;	^	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
Hash_DRBG_Uninstantiate	wolfcrypt/src/random.c	759	23	        compareSum |= compareDrbg[i] ^ 0;	c	cjump	Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_sp_mul	wolfcrypt/src/sp_int.c	9357	45	                w = (sp_int_word)a->dp[i] * b->dp[j];	b	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
wc_PBKDF2_ex	wolfcrypt/src/pwdbased.c	581	14	        *b++ ^= *m++;	^	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_sp_mul	wolfcrypt/src/sp_int.c	9357	34	                w = (sp_int_word)a->dp[i] * b->dp[j];	a	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
wc_AesGcmEncrypt	wolfcrypt/src/aes.c	581	14	        *b++ ^= *m++;	^	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
GHASH	wolfcrypt/src/aes.c	581	14	        *b++ ^= *m++;	^	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
wc_RsaUnPad_ex	wolfcrypt/src/rsa.c	581	14	        *b++ ^= *m++;	^	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
SetASNLength	wolfcrypt/src/asn.c	354	23	            output[i] = (byte)(length >> ((j - 1) * WOLFSSL_BIT_SIZE));	=	cjump	Os--enable-coldcc-stress-test|Os--inline-instr-cost=100|Os--inline-instr-cost=50|Os--inline-threshold=-1|Os--inline-threshold=0|Os-finline-hint-functions|Os-finstrument-functions|Os-fno-inline|Os-fno-inline-functions
wc_Sha3Final	wolfcrypt/src/sha3.c	626	20	        sha3->s[i] = 0;	=	cjump	Os--scalar-evolution-huge-expr-threshold=0
wc_InitSha3_224	wolfcrypt/src/sha3.c	626	20	        sha3->s[i] = 0;	=	cjump	Os--scalar-evolution-huge-expr-threshold=0
wc_InitSha3_384	wolfcrypt/src/sha3.c	626	20	        sha3->s[i] = 0;	=	cjump	Os--scalar-evolution-huge-expr-threshold=0
wc_InitSha3_256	wolfcrypt/src/sha3.c	626	20	        sha3->s[i] = 0;	=	cjump	Os--scalar-evolution-huge-expr-threshold=0
wc_InitSha3_512	wolfcrypt/src/sha3.c	626	20	        sha3->s[i] = 0;	=	cjump	Os--scalar-evolution-huge-expr-threshold=0
sp_clear	wolfcrypt/src/sp_int.c	5273	22	            a->dp[i] = 0;	=	cjump	Os--memssa-check-limit=0
RIGHTSHIFTX	wolfcrypt/src/aes.c	6580	52	    byte borrow = (byte)((0x00U - (x[15] & 0x01U)) & 0xE1U);	&	cjump	Oz--fast-isel
TLS_hmac	src/tls.c	1069	33	            b &= (unsigned char)~(word32)pastEoc;	~	cjump	Oz--fast-isel|Oz--x86-cmov-converter-force-all
DoHandShakeMsgType	src/internal.c	726	49	    return (byte)((b & ((byte)~(word32)m)) | (a & m));	&	cjump	Oz--fast-isel|Oz--x86-cmov-converter-force-all
DoHandShakeMsgType	src/internal.c	41776	63	                        args->lastErr = (ret & (~lenErrMask)) |	|	cjump	Oz--x86-cmov-converter-force-all
AddSessionToClientCache	./src/ssl_sess.c	1617	36	                    idLen, &error) % CLIENT_SESSION_ROWS;	%	mdiv	Oz-fprofile-generate
AddSessionToClientCache	./src/ssl_sess.c	1621	37	                    ID_LEN, &error) % CLIENT_SESSION_ROWS;	%	mdiv	Oz-fprofile-generate
SetASN_Num	wolfcrypt/src/asn.c	826	23	    len = (byte)(bits / 8);	/	mdiv	Oz--sroa-skip-mem2reg|Oz-finstrument-functions
AddSessionToCache	./src/ssl_sess.c	1869	10	    for (i = 0; i < SESSIONS_PER_ROW && i < sessRow->totalCount; i++) {	i	mdiv	Oz-fprofile-arcs
wc_ecc_sig_size	wolfcrypt/src/ecc.c	11930	9	    if (orderBits > keySz * 8) {	o	mdiv	Oz--two-entry-phi-node-folding-threshold=100|Oz--two-entry-phi-node-folding-threshold=50
