function	file	line	col	source	char	type	optimization
compute_error_values	reed_solomon.c	264	29	            error_values[i] += mask1 & mask2 & e_j[j];	+	mmem	O2--unroll-count=50|Os--unroll-count=50|Oz--unroll-count=50
PQCLEAN_HQC256_CLEAN_reed_solomon_decode	reed_solomon.c	264	29	            error_values[i] += mask1 & mask2 & e_j[j];	+	mmem	O2--mips-mixed-16-32|O3--unswitch-threshold=0|O3-fcs-profile-generate|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50|Oz--unroll-count=50
PQCLEAN_HQC128_CLEAN_reed_solomon_decode	reed_solomon.c	243	51	        inverse = PQCLEAN_HQC128_CLEAN_gf_inverse(beta_j[i]);	b	mdiv	O3--fast-isel
solve_NTRU	keygen.c	3524	30	                    v < n; v ++, x += slen, y += slen) {	+	cjump	O3--force-vector-width=50
solve_NTRU	keygen.c	3367	19	                v ++, xs += dlen, ys += dlen, xd += llen, yd += llen) {	+	cjump	O3--force-vector-width=50
solve_NTRU	keygen.c	3499	27	                v < hn; v ++, x += (llen << 1), y += (llen << 1)) {	+	cjump	O3--force-vector-width=50
solve_NTRU	keygen.c	3454	27	                v < hn; v ++, x += llen, y += llen) {	+	cjump	O3--force-vector-width=50
solve_NTRU	keygen.c	683	7	    d += p & -(d >> 31);	+	mmem	O3-fcs-profile-generate
PQCLEAN_HQC128_CLEAN_reed_solomon_decode	reed_solomon.c	251	111	            tmp2 = PQCLEAN_HQC128_CLEAN_gf_mul(tmp2, (1 ^ PQCLEAN_HQC128_CLEAN_gf_mul(inverse, beta_j[(i + k) % PARAM_DELTA])));	%	mmem	O3-fcs-profile-generate
solve_NTRU	keygen.c	723	7	    d += p & -(d >> 31);	+	mmem	O3-fcs-profile-generate
solve_NTRU	keygen.c	472	21	    cc0 = (int)((sx - sy) >> 63) & 1; /* Neither subtraction overflows when */	-	cjump	O3-ftrapv
solve_NTRU	keygen.c	311	39	    return ((int64_t)m ^ -(int64_t)s) + (int64_t)s;	+	cjump	O3-ftrapv
solve_NTRU	keygen.c	473	21	    cc1 = (int)((sy - sx) >> 63) & 1; /* the signs are the same. */	-	cjump	O3-ftrapv
PQCLEAN_FALCON1024_CLEAN_crypto_sign_verify	pqclean.c	237	13	            != PQCLEAN_FALCON1024_CLEAN_CRYPTO_PUBLICKEYBYTES - 1) {	!	cjump	O3--inline-instr-cost=0
PQCLEAN_FALCON512_CLEAN_crypto_sign_verify	pqclean.c	237	13	            != PQCLEAN_FALCON512_CLEAN_CRYPTO_PUBLICKEYBYTES - 1) {	!	cjump	O3--inline-instr-cost=0
PQCLEAN_FALCON1024_CLEAN_crypto_sign_open	pqclean.c	237	13	            != PQCLEAN_FALCON1024_CLEAN_CRYPTO_PUBLICKEYBYTES - 1) {	!	cjump	O3--inline-instr-cost=0
PQCLEAN_FALCON512_CLEAN_crypto_sign_open	pqclean.c	237	13	            != PQCLEAN_FALCON512_CLEAN_CRYPTO_PUBLICKEYBYTES - 1) {	!	cjump	O3--inline-instr-cost=0
PQCLEAN_FALCONPADDED512_CLEAN_keygen	keygen.c	285	7	    m &= -(uint64_t)((uint32_t)(e - 64) >> 31);	&	mmem	Os-fprofile-generate
PQCLEAN_FALCON1024_CLEAN_keygen	keygen.c	285	7	    m &= -(uint64_t)((uint32_t)(e - 64) >> 31);	&	mmem	Os-fprofile-generate
PQCLEAN_FALCON512_CLEAN_keygen	keygen.c	285	7	    m &= -(uint64_t)((uint32_t)(e - 64) >> 31);	&	mmem	Os-fprofile-generate
PQCLEAN_FALCONPADDED1024_CLEAN_keygen	keygen.c	285	7	    m &= -(uint64_t)((uint32_t)(e - 64) >> 31);	&	mmem	Os-fprofile-generate
PQCLEAN_FALCON512_CLEAN_is_invertible	vrfy.c	767	25	        r |= (uint32_t)(tt[u] - 1);	t	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_HQC192_CLEAN_vect_set_random_fixed_weight	vector.c	105	34	            tmp = (uint32_t)(i - index_tab[j]);	i	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCONPADDED1024_CLEAN_keygen	keygen.c	3654	15	        Gt[u] = (uint32_t)fpr_rint(rt2[u]);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_MLDSA65_CLEAN_poly_shiftl	poly.c	105	22	        a->coeffs[i] <<= D;	<	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCONPADDED512_CLEAN_sign_dyn	sign.c	944	18	        s2tmp[u] = (int16_t) - fpr_rint(t1[u]);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON512_CLEAN_keygen	keygen.c	3654	15	        Gt[u] = (uint32_t)fpr_rint(rt2[u]);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON512_CLEAN_verify_raw	vrfy.c	667	28	        ((int16_t *)tt)[u] = (int16_t)w;	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_SPHINCSSHAKE256FSIMPLE_CLEAN_bytes_to_ull	utils.c	40	40	        retval |= ((unsigned long long)in[i]) << (8 * (inlen - 1 - i));	i	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCONPADDED512_CLEAN_keygen	keygen.c	3653	36	        Ft[u] = (uint32_t)fpr_rint(rt1[u]);	r	cjump	Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON1024_CLEAN_keygen	keygen.c	3880	15	        t1[u] = modp_set((int32_t)fpr_rint(rt3[u]), p);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_HQC256_CLEAN_vect_mul	gf2x.c	176	14	        o[i] = a[i] ^ r ^ carry;	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON512_CLEAN_sign_dyn	sign.c	944	41	        s2tmp[u] = (int16_t) - fpr_rint(t1[u]);	t	cjump	Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_HQC192_CLEAN_vect_set_random_fixed_weight	vector.c	52	25	    q = ((uint64_t) a * m_val[i]) >> 32;	m	cjump	Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCONPADDED512_CLEAN_keygen	keygen.c	3917	15	        Gp[u] = (uint32_t)modp_norm(Gp[u], p);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON1024_CLEAN_keygen	keygen.c	3880	44	        t1[u] = modp_set((int32_t)fpr_rint(rt3[u]), p);	r	cjump	Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON512_CLEAN_keygen	keygen.c	3916	15	        Fp[u] = (uint32_t)modp_norm(Fp[u], p);	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCONPADDED512_CLEAN_is_invertible	vrfy.c	767	25	        r |= (uint32_t)(tt[u] - 1);	t	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCONPADDED512_CLEAN_keygen	keygen.c	3880	15	        t1[u] = modp_set((int32_t)fpr_rint(rt3[u]), p);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
mq_NTT	vrfy.c	516	21	                u = a[j];	a	cjump	Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCONPADDED1024_CLEAN_verify_raw	vrfy.c	667	28	        ((int16_t *)tt)[u] = (int16_t)w;	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_HQC128_CLEAN_vect_set_random_fixed_weight	vector.c	82	20	        support[i] = (uint32_t)(i + reduce(support[i], i)); // use constant-tme reduction	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
mq_iNTT	vrfy.c	552	21	                v = a[j + t];	a	cjump	Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_HQC256_CLEAN_vect_set_random_fixed_weight	vector.c	108	21	            val |= (bit_tab[j] & mask64);	b	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCONPADDED512_CLEAN_keygen	keygen.c	3711	15	        Gp[u] = modp_set(zint_one_to_plain(Gp + u), p);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_SPHINCSSHAKE128SSIMPLE_CLEAN_bytes_to_ull	utils.c	40	40	        retval |= ((unsigned long long)in[i]) << (8 * (inlen - 1 - i));	i	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_HQC128_CLEAN_vect_set_random_fixed_weight	vector.c	78	22	        support[i] = rand_bytes[4 * i];	r	cjump	Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON1024_CLEAN_keygen	keygen.c	3916	15	        Fp[u] = (uint32_t)modp_norm(Fp[u], p);	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCONPADDED512_CLEAN_keygen	keygen.c	3654	15	        Gt[u] = (uint32_t)fpr_rint(rt2[u]);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCONPADDED512_CLEAN_verify_raw	vrfy.c	667	28	        ((int16_t *)tt)[u] = (int16_t)w;	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCONPADDED1024_CLEAN_poly_adj_fft	fft.c	387	14	        a[u] = fpr_neg(a[u]);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCONPADDED1024_CLEAN_keygen	keygen.c	3917	37	        Gp[u] = (uint32_t)modp_norm(Gp[u], p);	G	cjump	Os--force-vector-width=100|Os--force-vector-width=50
solve_NTRU_intermediate	keygen.c	3265	23	                Ft[v] = sw;	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON512_CLEAN_count_nttzero	vrfy.c	848	23	        w = (uint32_t)s2[u] - 1u;	s	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON1024_CLEAN_sign_tree	sign.c	738	41	        s2tmp[u] = (int16_t) - fpr_rint(t1[u]);	t	cjump	Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_SPHINCSSHAKE256SSIMPLE_CLEAN_bytes_to_ull	utils.c	40	40	        retval |= ((unsigned long long)in[i]) << (8 * (inlen - 1 - i));	i	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCONPADDED1024_CLEAN_sign_tree	sign.c	738	41	        s2tmp[u] = (int16_t) - fpr_rint(t1[u]);	t	cjump	Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON512_CLEAN_keygen	keygen.c	3916	37	        Fp[u] = (uint32_t)modp_norm(Fp[u], p);	F	cjump	Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_HQC192_CLEAN_vect_set_random_fixed_weight	vector.c	82	20	        support[i] = (uint32_t)(i + reduce(support[i], i)); // use constant-tme reduction	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
mq_iNTT	vrfy.c	577	38	        a[m] = (uint16_t)mq_montymul(a[m], ni);	a	cjump	Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_HQC192_CLEAN_vect_compare	vector.c	164	22	        r |= v1[i] ^ v2[i];	v	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_HQC128_CLEAN_vect_set_random_fixed_weight	vector.c	108	21	            val |= (bit_tab[j] & mask64);	b	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON512_CLEAN_keygen	keygen.c	3654	36	        Gt[u] = (uint32_t)fpr_rint(rt2[u]);	r	cjump	Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_HQC256_CLEAN_vect_set_random_fixed_weight	vector.c	52	25	    q = ((uint64_t) a * m_val[i]) >> 32;	m	cjump	Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON512_CLEAN_sign_dyn	sign.c	944	18	        s2tmp[u] = (int16_t) - fpr_rint(t1[u]);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON1024_CLEAN_keygen	keygen.c	1988	9	    w = x[0];	x	cjump	Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_HQC128_CLEAN_vect_set_random_fixed_weight	vector.c	81	33	        support[i] |= (uint32_t)rand_bytes[4 * i + 3] << 24;	r	cjump	Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCONPADDED1024_CLEAN_keygen	keygen.c	3654	36	        Gt[u] = (uint32_t)fpr_rint(rt2[u]);	r	cjump	Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_HQC192_CLEAN_vect_set_random_fixed_weight	vector.c	80	33	        support[i] |= (uint32_t)rand_bytes[4 * i + 2] << 16;	r	cjump	Os--force-vector-width=100|Os--force-vector-width=50
mq_iNTT	vrfy.c	577	14	        a[m] = (uint16_t)mq_montymul(a[m], ni);	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_HQC192_CLEAN_vect_set_random_fixed_weight	vector.c	79	23	        support[i] |= rand_bytes[4 * i + 1] << 8;	r	cjump	Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_HQC128_CLEAN_vect_set_random_fixed_weight	vector.c	80	33	        support[i] |= (uint32_t)rand_bytes[4 * i + 2] << 16;	r	cjump	Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_HQC192_CLEAN_vect_set_random_fixed_weight	vector.c	78	22	        support[i] = rand_bytes[4 * i];	r	cjump	Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON1024_CLEAN_keygen	keygen.c	3916	37	        Fp[u] = (uint32_t)modp_norm(Fp[u], p);	F	cjump	Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_SPHINCSSHA2128SSIMPLE_CLEAN_bytes_to_ull	utils.c	40	40	        retval |= ((unsigned long long)in[i]) << (8 * (inlen - 1 - i));	i	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_HQC256_CLEAN_vect_set_random_fixed_weight	vector.c	81	33	        support[i] |= (uint32_t)rand_bytes[4 * i + 3] << 24;	r	cjump	Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON1024_CLEAN_keygen	keygen.c	1865	15	        rc |= a[j];	a	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCONPADDED512_CLEAN_keygen	keygen.c	3916	37	        Fp[u] = (uint32_t)modp_norm(Fp[u], p);	F	cjump	Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_HQC256_CLEAN_vect_compare	vector.c	164	22	        r |= v1[i] ^ v2[i];	v	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCONPADDED512_CLEAN_sign_dyn	sign.c	944	41	        s2tmp[u] = (int16_t) - fpr_rint(t1[u]);	t	cjump	Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_SPHINCSSHA2256FSIMPLE_CLEAN_bytes_to_ull	utils.c	40	40	        retval |= ((unsigned long long)in[i]) << (8 * (inlen - 1 - i));	i	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON512_CLEAN_keygen	keygen.c	3917	37	        Gp[u] = (uint32_t)modp_norm(Gp[u], p);	G	cjump	Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCONPADDED1024_CLEAN_keygen	keygen.c	3710	15	        Fp[u] = modp_set(zint_one_to_plain(Fp + u), p);	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON1024_CLEAN_sign_dyn	sign.c	944	41	        s2tmp[u] = (int16_t) - fpr_rint(t1[u]);	t	cjump	Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCONPADDED1024_CLEAN_keygen	keygen.c	3711	15	        Gp[u] = modp_set(zint_one_to_plain(Gp + u), p);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
mq_NTT	vrfy.c	519	27	                a[j + ht] = (uint16_t)mq_sub(u, v);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON1024_CLEAN_verify_raw	vrfy.c	667	28	        ((int16_t *)tt)[u] = (int16_t)w;	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_HQC128_CLEAN_vect_set_random_fixed_weight	vector.c	89	34	            found |= compare_u32(support[j], support[i]);	s	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCONPADDED512_CLEAN_keygen	keygen.c	1988	9	    w = x[0];	x	cjump	Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_HQC192_CLEAN_vect_set_random_fixed_weight	vector.c	89	34	            found |= compare_u32(support[j], support[i]);	s	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCONPADDED512_CLEAN_keygen	keygen.c	3654	36	        Gt[u] = (uint32_t)fpr_rint(rt2[u]);	r	cjump	Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCONPADDED512_CLEAN_keygen	keygen.c	3916	15	        Fp[u] = (uint32_t)modp_norm(Fp[u], p);	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON1024_CLEAN_keygen	keygen.c	3917	37	        Gp[u] = (uint32_t)modp_norm(Gp[u], p);	G	cjump	Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_HQC128_CLEAN_vect_set_random_fixed_weight	vector.c	52	25	    q = ((uint64_t) a * m_val[i]) >> 32;	m	cjump	Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_HQC128_CLEAN_vect_set_random_fixed_weight	vector.c	105	34	            tmp = (uint32_t)(i - index_tab[j]);	i	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCONPADDED512_CLEAN_keygen	keygen.c	3880	44	        t1[u] = modp_set((int32_t)fpr_rint(rt3[u]), p);	r	cjump	Os--force-vector-width=100|Os--force-vector-width=50
mq_iNTT	vrfy.c	551	21	                u = a[j];	a	cjump	Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_SPHINCSSHA2256SSIMPLE_CLEAN_bytes_to_ull	utils.c	40	40	        retval |= ((unsigned long long)in[i]) << (8 * (inlen - 1 - i));	i	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON1024_CLEAN_sign_tree	sign.c	738	18	        s2tmp[u] = (int16_t) - fpr_rint(t1[u]);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCONPADDED1024_CLEAN_keygen	keygen.c	3653	36	        Ft[u] = (uint32_t)fpr_rint(rt1[u]);	r	cjump	Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_HQC256_CLEAN_vect_set_random_fixed_weight	vector.c	78	22	        support[i] = rand_bytes[4 * i];	r	cjump	Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON512_CLEAN_keygen	keygen.c	3710	15	        Fp[u] = modp_set(zint_one_to_plain(Fp + u), p);	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON512_CLEAN_keygen	keygen.c	1865	15	        rc |= a[j];	a	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCONPADDED1024_CLEAN_is_invertible	vrfy.c	767	25	        r |= (uint32_t)(tt[u] - 1);	t	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_SPHINCSSHAKE192FSIMPLE_CLEAN_bytes_to_ull	utils.c	40	40	        retval |= ((unsigned long long)in[i]) << (8 * (inlen - 1 - i));	i	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_HQC256_CLEAN_vect_set_random_fixed_weight	vector.c	80	33	        support[i] |= (uint32_t)rand_bytes[4 * i + 2] << 16;	r	cjump	Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_SPHINCSSHAKE192SSIMPLE_CLEAN_bytes_to_ull	utils.c	40	40	        retval |= ((unsigned long long)in[i]) << (8 * (inlen - 1 - i));	i	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
mq_NTT	vrfy.c	518	22	                a[j] = (uint16_t)mq_add(u, v);	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_HQC256_CLEAN_vect_set_random_fixed_weight	vector.c	82	20	        support[i] = (uint32_t)(i + reduce(support[i], i)); // use constant-tme reduction	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCONPADDED1024_CLEAN_keygen	keygen.c	3880	15	        t1[u] = modp_set((int32_t)fpr_rint(rt3[u]), p);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCONPADDED512_CLEAN_keygen	keygen.c	1865	15	        rc |= a[j];	a	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCONPADDED1024_CLEAN_keygen	keygen.c	3917	15	        Gp[u] = (uint32_t)modp_norm(Gp[u], p);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_MLDSA87_CLEAN_poly_shiftl	poly.c	105	22	        a->coeffs[i] <<= D;	<	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCONPADDED512_CLEAN_poly_adj_fft	fft.c	387	14	        a[u] = fpr_neg(a[u]);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON512_CLEAN_sign_tree	sign.c	738	18	        s2tmp[u] = (int16_t) - fpr_rint(t1[u]);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCONPADDED1024_CLEAN_keygen	keygen.c	1988	9	    w = x[0];	x	cjump	Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCONPADDED512_CLEAN_count_nttzero	vrfy.c	848	23	        w = (uint32_t)s2[u] - 1u;	s	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
mq_iNTT	vrfy.c	555	26	                a[j + t] = (uint16_t)	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON512_CLEAN_keygen	keygen.c	3711	15	        Gp[u] = modp_set(zint_one_to_plain(Gp + u), p);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_HQC192_CLEAN_vect_mul	gf2x.c	176	14	        o[i] = a[i] ^ r ^ carry;	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCONPADDED1024_CLEAN_sign_tree	sign.c	738	18	        s2tmp[u] = (int16_t) - fpr_rint(t1[u]);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_HQC128_CLEAN_vect_mul	gf2x.c	176	14	        o[i] = a[i] ^ r ^ carry;	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_SPHINCSSHAKE128FSIMPLE_CLEAN_bytes_to_ull	utils.c	40	40	        retval |= ((unsigned long long)in[i]) << (8 * (inlen - 1 - i));	i	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_HQC256_CLEAN_vect_set_random_fixed_weight	vector.c	79	23	        support[i] |= rand_bytes[4 * i + 1] << 8;	r	cjump	Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_MLKEM1024_CLEAN_verify	verify.c	22	21	        r |= a[i] ^ b[i];	b	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON512_CLEAN_keygen	keygen.c	3880	44	        t1[u] = modp_set((int32_t)fpr_rint(rt3[u]), p);	r	cjump	Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON512_CLEAN_keygen	keygen.c	3917	15	        Gp[u] = (uint32_t)modp_norm(Gp[u], p);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON512_CLEAN_keygen	keygen.c	3653	36	        Ft[u] = (uint32_t)fpr_rint(rt1[u]);	r	cjump	Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON1024_CLEAN_keygen	keygen.c	3653	36	        Ft[u] = (uint32_t)fpr_rint(rt1[u]);	r	cjump	Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON1024_CLEAN_keygen	keygen.c	3917	15	        Gp[u] = (uint32_t)modp_norm(Gp[u], p);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
