function	file	line	col	source	char	type	optimization
certificate_to_trust_anchor_inner	tools/certs.c	68	45	  ta->pkey.key.rsa.e = xblobdup(pk->key.rsa.e, pk->key.rsa.elen);	e	cjump	O1--disable-cgp|O1--disable-complex-addr-modes|O1--enable-mem-prof|O1-fmemory-profile
decode_key	tools/keys.c	73	33	  sk->key.rsa.iq = xblobdup(rk->iq, rk->iqlen);	i	cjump	O1--disable-cgp|O1--disable-complex-addr-modes|O1--enable-mem-prof|O1-fmemory-profile|O3--disable-cgp|O3--disable-complex-addr-modes|O3--enable-mem-prof|O3-fmemory-profile|Ofast--disable-cgp|Ofast--disable-complex-addr-modes|Ofast--enable-mem-prof|Ofast-fmemory-profile
decode_key	tools/keys.c	73	41	  sk->key.rsa.iq = xblobdup(rk->iq, rk->iqlen);	i	cjump	O1--disable-cgp|O1--disable-complex-addr-modes|O1--enable-mem-prof|O1-fmemory-profile|O3--disable-cgp|O3--disable-complex-addr-modes|O3--enable-mem-prof|O3-fmemory-profile|Ofast--disable-cgp|Ofast--disable-complex-addr-modes|Ofast--enable-mem-prof|Ofast-fmemory-profile
br_rsa_pss_sig_unpad	src/rsa/rsa_pss_sig_unpad.c	924	4	 k += GT(x, 0x0001);	+	cjump	O1--enable-knowledge-retention|O1--enable-module-inliner|O2--enable-knowledge-retention|O2--enable-module-inliner|O3--enable-knowledge-retention|O3--enable-module-inliner|Ofast--enable-knowledge-retention|Ofast--enable-module-inliner|Os--enable-knowledge-retention|Os--enable-module-inliner|Oz--enable-knowledge-retention|Oz--enable-module-inliner
certificate_to_trust_anchor_inner	tools/certs.c	73	31	  ta->pkey.key.ec.curve = pk->key.ec.curve;	k	cjump	O1--instcombine-max-iterations=0
decode_key	tools/keys.c	64	30	  sk->key.rsa.n_bitlen = rk->n_bitlen;	n	cjump	O1--instcombine-max-iterations=0|O1-fno-delete-null-pointer-checks|O3--instcombine-max-iterations=0|O3-fno-delete-null-pointer-checks|Ofast--instcombine-max-iterations=0|Ofast-fno-delete-null-pointer-checks
br_mgf1_xor	src/hash/mgf1.c	39	3	  br_hash_compat_context hc;	b	cjump	O1--instcombine-max-iterations=0|O1--scev-cheap-expansion-budget=100|O1--scev-cheap-expansion-budget=50|O2--instcombine-max-iterations=0|O2--scev-cheap-expansion-budget=100|O2--scev-cheap-expansion-budget=50|O3--scev-cheap-expansion-budget=100|O3--scev-cheap-expansion-budget=50|Ofast--scev-cheap-expansion-budget=100|Ofast--scev-cheap-expansion-budget=50|Os--instcombine-max-iterations=0|Os--scev-cheap-expansion-budget=100|Os--scev-cheap-expansion-budget=50
br_rsa_i15_public	src/rsa/rsa_i15_pub.c	90	22	 m0i = br_i15_ninv15(m[1]);	m	cjump	O1--instcombine-max-iterations=0|O2--instcombine-max-iterations=0|O3--instcombine-max-iterations=0|Ofast--instcombine-max-iterations=0|Os--instcombine-max-iterations=0|Oz--instcombine-max-iterations=0
certificate_to_trust_anchor_inner	tools/certs.c	66	37	  ta->pkey.key.rsa.n = xblobdup(pk->key.rsa.n, pk->key.rsa.nlen);	k	cjump	O1--instcombine-max-iterations=0
br_rsa_i15_private	src/rsa/rsa_i15_priv.c	147	22	 q0i = br_i15_ninv15(mq[1]);	m	cjump	O1--instcombine-max-iterations=0|O2--instcombine-max-iterations=0|O3--instcombine-max-iterations=0|Ofast--instcombine-max-iterations=0|Os--instcombine-max-iterations=0|Oz--instcombine-max-iterations=0
decode_key	tools/keys.c	81	26	  sk->key.ec.curve = ek->curve;	c	cjump	O1--instcombine-max-iterations=0|O1-fno-delete-null-pointer-checks|O3--instcombine-max-iterations=0|O3-fno-delete-null-pointer-checks|Ofast--instcombine-max-iterations=0|Ofast-fno-delete-null-pointer-checks
br_pem_encode	src/codec/pemenc.c	83	11	  + lines + 2;	+	cjump	O1--two-entry-phi-node-folding-threshold=100|O1--two-entry-phi-node-folding-threshold=50|O2--two-entry-phi-node-folding-threshold=100|O2--two-entry-phi-node-folding-threshold=50|O3--two-entry-phi-node-folding-threshold=100|O3--two-entry-phi-node-folding-threshold=50|Ofast--two-entry-phi-node-folding-threshold=100|Ofast--two-entry-phi-node-folding-threshold=50|Os--two-entry-phi-node-folding-threshold=100|Os--two-entry-phi-node-folding-threshold=50
br_aes_ct_ctrcbc_decrypt	src/symcipher/aes_ct_ctrcbc.c	366	7	  iv0 += carry;	+	cjump	O1-finline-hint-functions|O1-fno-inline|O1-fno-inline-functions|O1-funroll-loops|Os--unroll-count=100|Os--unroll-count=50|Os--unroll-force-peel-count=100|Os--unroll-force-peel-count=50|Os--unroll-optsize-threshold=100|Os--unroll-threshold=100|Os-finline-hint-functions|Os-finstrument-functions|Os-fno-inline|Os-fno-inline-functions
br_aes_ct64_ctrcbc_decrypt	src/symcipher/aes_ct64_ctrcbc.c	373	7	  iv0 += carry;	+	cjump	O1-finline-hint-functions|O1-fno-inline|O1-fno-inline-functions|O1-funroll-loops|Os--unroll-count=100|Os--unroll-count=50|Os--unroll-force-peel-count=100|Os--unroll-force-peel-count=50|Os--unroll-optsize-threshold=100|Os--unroll-threshold=100|Os-finline-hint-functions|Os-finstrument-functions|Os-fno-inline|Os-fno-inline-functions
br_ssl_engine_switch_cbc_in	src/ssl/ssl_engine.c	1166	22	 return ctx->impl[id - 1];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
br_ssl_engine_switch_cbc_out	src/ssl/ssl_engine.c	1166	22	 return ctx->impl[id - 1];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
br_ssl_hs_server_run	src/ssl/ssl_hs_server.c	1166	22	 return ctx->impl[id - 1];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
cc_do_sign	src/ssl/ssl_ccert_single_ec.c	1166	22	 return ctx->impl[id - 1];	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
br_eax_init	src/aead/eax.c	85	21	  z = (src[i] << 1) ^ cc;	^	cjump	O1-funroll-loops
decode_key	tools/keys.c	82	31	  sk->key.ec.x = xblobdup(ek->x, ek->xlen);	x	cjump	O2--attributor-enable=all|O2--attributor-enable=cgscc|O2--attributor-enable=module|O2--enable-gvn-memdep=false|O2--enable-gvn-sink|O2--gvn-max-num-deps=0|O2--memdep-block-number-limit=0|O2-finstrument-functions|Os--attributor-enable=all|Os--attributor-enable=cgscc|Os--attributor-enable=module|Os--enable-gvn-memdep=false|Os--enable-gvn-sink|Os--gvn-max-num-deps=0|Os--memdep-block-number-limit=0|Os-finstrument-functions|Oz--attributor-enable=all|Oz--attributor-enable=cgscc|Oz--attributor-enable=module|Oz--enable-gvn-memdep=false|Oz--enable-gvn-sink|Oz--gvn-max-num-deps=0|Oz--memdep-block-number-limit=0
decode_key	tools/keys.c	65	32	  sk->key.rsa.p = xblobdup(rk->p, rk->plen);	p	cjump	O2--attributor-enable=all|O2--attributor-enable=cgscc|O2--attributor-enable=module|O2--enable-gvn-memdep=false|O2--enable-gvn-sink|O2--gvn-max-num-deps=0|O2--memdep-block-number-limit=0|O2-finstrument-functions|Os--attributor-enable=all|Os--attributor-enable=cgscc|Os--attributor-enable=module|Os--enable-gvn-memdep=false|Os--enable-gvn-sink|Os--gvn-max-num-deps=0|Os--memdep-block-number-limit=0|Os-finstrument-functions|Oz--attributor-enable=all|Oz--attributor-enable=cgscc|Oz--attributor-enable=module|Oz--enable-gvn-memdep=false|Oz--enable-gvn-sink|Oz--gvn-max-num-deps=0|Oz--memdep-block-number-limit=0
certificate_to_trust_anchor_inner	tools/certs.c	73	38	  ta->pkey.key.ec.curve = pk->key.ec.curve;	c	cjump	O2--attributor-enable=cgscc|O2--enable-gvn-sink|O2--jump-threading-threshold=0|O3--attributor-enable=cgscc|O3--enable-gvn-sink|O3--jump-threading-threshold=0|Ofast--attributor-enable=cgscc|Ofast--enable-gvn-sink|Ofast--jump-threading-threshold=0|Os--attributor-enable=cgscc|Os--enable-gvn-sink|Os--jump-threading-threshold=0|Oz--attributor-enable=cgscc|Oz--enable-gvn-sink|Oz--jump-threading-threshold=0
certificate_to_trust_anchor_inner	tools/certs.c	66	45	  ta->pkey.key.rsa.n = xblobdup(pk->key.rsa.n, pk->key.rsa.nlen);	n	cjump	O2--attributor-enable=cgscc|O2--enable-gvn-sink|O2--jump-threading-threshold=0|O3--attributor-enable=cgscc|O3--enable-gvn-sink|O3--jump-threading-threshold=0|Ofast--attributor-enable=cgscc|Ofast--enable-gvn-sink|Ofast--jump-threading-threshold=0|Os--attributor-enable=cgscc|Os--enable-gvn-sink|Os--jump-threading-threshold=0|Oz--attributor-enable=cgscc|Oz--enable-gvn-sink|Oz--jump-threading-threshold=0
mkprime	src/rsa/rsa_i31_keygen_inner.c	326	7	  m11 -= 22 & -GT(m11, 21);	-	cjump	O2--disable-branch-fold|O2--disable-cgp|O2--disable-lsr|O2--disable-machine-sink|O2--disable-preheader-prot|O2--enable-gvn-memdep=false|O2--enable-load-in-loop-pre=false|O2--enable-load-pre=false|O2--enable-newgvn|O2--enable-pre=false|O2--enable-split-backedge-in-load-pre=false|O2--gvn-max-block-speculations=0|O2--gvn-max-num-deps=0|O2--memdep-block-number-limit=0|O2--rotation-max-header-size=0|O2--rotation-max-header-size=100|O2--rotation-max-header-size=50|O2--unroll-count=100|O2--unroll-count=50|O2-fprofile-arcs|O3--disable-branch-fold|O3--disable-cgp|O3--disable-lsr|O3--disable-machine-sink|O3--disable-preheader-prot|O3--enable-gvn-memdep=false|O3--enable-load-in-loop-pre=false|O3--enable-load-pre=false|O3--enable-newgvn|O3--enable-pre=false|O3--enable-split-backedge-in-load-pre=false|O3--gvn-max-block-speculations=0|O3--gvn-max-num-deps=0|O3--memdep-block-number-limit=0|O3--rotation-max-header-size=0|O3--rotation-max-header-size=100|O3--rotation-max-header-size=50|O3--unroll-count=100|O3--unroll-count=50|O3--unswitch-threshold=-1|O3-fprofile-arcs|Ofast--disable-branch-fold|Ofast--disable-cgp|Ofast--disable-lsr|Ofast--disable-machine-sink|Ofast--disable-preheader-prot|Ofast--enable-gvn-memdep=false|Ofast--enable-load-in-loop-pre=false|Ofast--enable-load-pre=false|Ofast--enable-newgvn|Ofast--enable-pre=false|Ofast--enable-split-backedge-in-load-pre=false|Ofast--gvn-max-block-speculations=0|Ofast--gvn-max-num-deps=0|Ofast--memdep-block-number-limit=0|Ofast--rotation-max-header-size=0|Ofast--rotation-max-header-size=100|Ofast--rotation-max-header-size=50|Ofast--unroll-count=100|Ofast--unroll-count=50|Ofast--unswitch-threshold=-1|Ofast-fprofile-arcs|Os--disable-branch-fold|Os--disable-cgp|Os--disable-lsr|Os--disable-machine-sink|Os--disable-preheader-prot|Os--enable-gvn-memdep=false|Os--enable-load-in-loop-pre=false|Os--enable-load-pre=false|Os--enable-newgvn|Os--enable-pre=false|Os--enable-split-backedge-in-load-pre=false|Os--gvn-max-block-speculations=0|Os--gvn-max-num-deps=0|Os--memdep-block-number-limit=0|Os--rotation-max-header-size=0|Os--rotation-max-header-size=100|Os--rotation-max-header-size=50|Os--unroll-force-peel-count=100|Os--unroll-force-peel-count=50|Os-fprofile-arcs
mkprime	src/rsa/rsa_i31_keygen_inner.c	325	7	  m11 -= 44 & -GT(m11, 43);	-	cjump	O2--disable-branch-fold|O2--disable-cgp|O2--disable-lsr|O2--disable-machine-sink|O2--disable-preheader-prot|O2--enable-gvn-memdep=false|O2--enable-load-in-loop-pre=false|O2--enable-load-pre=false|O2--enable-newgvn|O2--enable-pre=false|O2--enable-split-backedge-in-load-pre=false|O2--gvn-max-block-speculations=0|O2--gvn-max-num-deps=0|O2--memdep-block-number-limit=0|O2--rotation-max-header-size=0|O2--rotation-max-header-size=100|O2--rotation-max-header-size=50|O2--unroll-count=100|O2--unroll-count=50|O2-fprofile-arcs|O3--disable-branch-fold|O3--disable-cgp|O3--disable-lsr|O3--disable-machine-sink|O3--disable-preheader-prot|O3--enable-gvn-memdep=false|O3--enable-load-in-loop-pre=false|O3--enable-load-pre=false|O3--enable-newgvn|O3--enable-pre=false|O3--enable-split-backedge-in-load-pre=false|O3--gvn-max-block-speculations=0|O3--gvn-max-num-deps=0|O3--memdep-block-number-limit=0|O3--rotation-max-header-size=0|O3--rotation-max-header-size=100|O3--rotation-max-header-size=50|O3--unroll-count=100|O3--unroll-count=50|O3--unswitch-threshold=-1|O3-fprofile-arcs|Ofast--disable-branch-fold|Ofast--disable-cgp|Ofast--disable-lsr|Ofast--disable-machine-sink|Ofast--disable-preheader-prot|Ofast--enable-gvn-memdep=false|Ofast--enable-load-in-loop-pre=false|Ofast--enable-load-pre=false|Ofast--enable-newgvn|Ofast--enable-pre=false|Ofast--enable-split-backedge-in-load-pre=false|Ofast--gvn-max-block-speculations=0|Ofast--gvn-max-num-deps=0|Ofast--memdep-block-number-limit=0|Ofast--rotation-max-header-size=0|Ofast--rotation-max-header-size=100|Ofast--rotation-max-header-size=50|Ofast--unroll-count=100|Ofast--unroll-count=50|Ofast--unswitch-threshold=-1|Ofast-fprofile-arcs|Os--disable-branch-fold|Os--disable-cgp|Os--disable-lsr|Os--disable-machine-sink|Os--disable-preheader-prot|Os--enable-gvn-memdep=false|Os--enable-load-in-loop-pre=false|Os--enable-load-pre=false|Os--enable-newgvn|Os--enable-pre=false|Os--enable-split-backedge-in-load-pre=false|Os--gvn-max-block-speculations=0|Os--gvn-max-num-deps=0|Os--memdep-block-number-limit=0|Os--rotation-max-header-size=0|Os--rotation-max-header-size=100|Os--rotation-max-header-size=50|Os--unroll-force-peel-count=100|Os--unroll-force-peel-count=50|Os-fprofile-arcs
mkprime	src/rsa/rsa_i31_keygen_inner.c	313	6	  m5 -= 5 & -GT(m5, 4);	-	cjump	O2--disable-branch-fold|O2--disable-cgp|O2--disable-lsr|O2--disable-machine-sink|O2--disable-preheader-prot|O2--enable-gvn-memdep=false|O2--enable-load-in-loop-pre=false|O2--enable-load-pre=false|O2--enable-newgvn|O2--enable-pre=false|O2--enable-split-backedge-in-load-pre=false|O2--gvn-max-block-speculations=0|O2--gvn-max-num-deps=0|O2--memdep-block-number-limit=0|O2--rotation-max-header-size=0|O2--rotation-max-header-size=100|O2--rotation-max-header-size=50|O2--unroll-count=100|O2--unroll-count=50|O2-fprofile-arcs|O3--disable-branch-fold|O3--disable-cgp|O3--disable-lsr|O3--disable-machine-sink|O3--disable-preheader-prot|O3--enable-gvn-memdep=false|O3--enable-load-in-loop-pre=false|O3--enable-load-pre=false|O3--enable-newgvn|O3--enable-pre=false|O3--enable-split-backedge-in-load-pre=false|O3--gvn-max-block-speculations=0|O3--gvn-max-num-deps=0|O3--memdep-block-number-limit=0|O3--rotation-max-header-size=0|O3--rotation-max-header-size=100|O3--rotation-max-header-size=50|O3--unroll-count=100|O3--unroll-count=50|O3--unswitch-threshold=-1|O3-fprofile-arcs|Ofast--disable-branch-fold|Ofast--disable-cgp|Ofast--disable-lsr|Ofast--disable-machine-sink|Ofast--disable-preheader-prot|Ofast--enable-gvn-memdep=false|Ofast--enable-load-in-loop-pre=false|Ofast--enable-load-pre=false|Ofast--enable-newgvn|Ofast--enable-pre=false|Ofast--enable-split-backedge-in-load-pre=false|Ofast--gvn-max-block-speculations=0|Ofast--gvn-max-num-deps=0|Ofast--memdep-block-number-limit=0|Ofast--rotation-max-header-size=0|Ofast--rotation-max-header-size=100|Ofast--rotation-max-header-size=50|Ofast--unroll-count=100|Ofast--unroll-count=50|Ofast--unswitch-threshold=-1|Ofast-fprofile-arcs|Os--disable-branch-fold|Os--disable-cgp|Os--disable-lsr|Os--disable-machine-sink|Os--disable-preheader-prot|Os--enable-gvn-memdep=false|Os--enable-load-in-loop-pre=false|Os--enable-load-pre=false|Os--enable-newgvn|Os--enable-pre=false|Os--enable-split-backedge-in-load-pre=false|Os--gvn-max-block-speculations=0|Os--gvn-max-num-deps=0|Os--memdep-block-number-limit=0|Os--rotation-max-header-size=0|Os--rotation-max-header-size=100|Os--rotation-max-header-size=50|Os--unroll-force-peel-count=100|Os--unroll-force-peel-count=50|Os-fprofile-arcs
mkprime	src/rsa/rsa_i31_keygen_inner.c	312	6	  m5 -= 10 & -GT(m5, 9);	-	cjump	O2--disable-branch-fold|O2--disable-cgp|O2--disable-lsr|O2--disable-machine-sink|O2--disable-preheader-prot|O2--enable-gvn-memdep=false|O2--enable-load-in-loop-pre=false|O2--enable-load-pre=false|O2--enable-newgvn|O2--enable-pre=false|O2--enable-split-backedge-in-load-pre=false|O2--gvn-max-block-speculations=0|O2--gvn-max-num-deps=0|O2--memdep-block-number-limit=0|O2--rotation-max-header-size=0|O2--rotation-max-header-size=100|O2--rotation-max-header-size=50|O2--unroll-count=100|O2--unroll-count=50|O2-fprofile-arcs|O3--disable-branch-fold|O3--disable-cgp|O3--disable-lsr|O3--disable-machine-sink|O3--disable-preheader-prot|O3--enable-gvn-memdep=false|O3--enable-load-in-loop-pre=false|O3--enable-load-pre=false|O3--enable-newgvn|O3--enable-pre=false|O3--enable-split-backedge-in-load-pre=false|O3--gvn-max-block-speculations=0|O3--gvn-max-num-deps=0|O3--memdep-block-number-limit=0|O3--rotation-max-header-size=0|O3--rotation-max-header-size=100|O3--rotation-max-header-size=50|O3--unroll-count=100|O3--unroll-count=50|O3--unswitch-threshold=-1|O3-fprofile-arcs|Ofast--disable-branch-fold|Ofast--disable-cgp|Ofast--disable-lsr|Ofast--disable-machine-sink|Ofast--disable-preheader-prot|Ofast--enable-gvn-memdep=false|Ofast--enable-load-in-loop-pre=false|Ofast--enable-load-pre=false|Ofast--enable-newgvn|Ofast--enable-pre=false|Ofast--enable-split-backedge-in-load-pre=false|Ofast--gvn-max-block-speculations=0|Ofast--gvn-max-num-deps=0|Ofast--memdep-block-number-limit=0|Ofast--rotation-max-header-size=0|Ofast--rotation-max-header-size=100|Ofast--rotation-max-header-size=50|Ofast--unroll-count=100|Ofast--unroll-count=50|Ofast--unswitch-threshold=-1|Ofast-fprofile-arcs|Os--disable-branch-fold|Os--disable-cgp|Os--disable-lsr|Os--disable-machine-sink|Os--disable-preheader-prot|Os--enable-gvn-memdep=false|Os--enable-load-in-loop-pre=false|Os--enable-load-pre=false|Os--enable-newgvn|Os--enable-pre=false|Os--enable-split-backedge-in-load-pre=false|Os--gvn-max-block-speculations=0|Os--gvn-max-num-deps=0|Os--memdep-block-number-limit=0|Os--rotation-max-header-size=0|Os--rotation-max-header-size=100|Os--rotation-max-header-size=50|Os--unroll-force-peel-count=100|Os--unroll-force-peel-count=50|Os-fprofile-arcs
mkprime	src/rsa/rsa_i31_keygen_inner.c	327	7	  m11 -= 11 & -GT(m11, 10);	-	cjump	O2--disable-branch-fold|O2--disable-cgp|O2--disable-lsr|O2--disable-machine-sink|O2--disable-preheader-prot|O2--enable-gvn-memdep=false|O2--enable-load-in-loop-pre=false|O2--enable-load-pre=false|O2--enable-newgvn|O2--enable-pre=false|O2--enable-split-backedge-in-load-pre=false|O2--gvn-max-block-speculations=0|O2--gvn-max-num-deps=0|O2--memdep-block-number-limit=0|O2--rotation-max-header-size=0|O2--rotation-max-header-size=100|O2--rotation-max-header-size=50|O2--unroll-count=100|O2--unroll-count=50|O2-fprofile-arcs|O3--disable-branch-fold|O3--disable-cgp|O3--disable-lsr|O3--disable-machine-sink|O3--disable-preheader-prot|O3--enable-gvn-memdep=false|O3--enable-load-in-loop-pre=false|O3--enable-load-pre=false|O3--enable-newgvn|O3--enable-pre=false|O3--enable-split-backedge-in-load-pre=false|O3--gvn-max-block-speculations=0|O3--gvn-max-num-deps=0|O3--memdep-block-number-limit=0|O3--rotation-max-header-size=0|O3--rotation-max-header-size=100|O3--rotation-max-header-size=50|O3--unroll-count=100|O3--unroll-count=50|O3--unswitch-threshold=-1|O3-fprofile-arcs|Ofast--disable-branch-fold|Ofast--disable-cgp|Ofast--disable-lsr|Ofast--disable-machine-sink|Ofast--disable-preheader-prot|Ofast--enable-gvn-memdep=false|Ofast--enable-load-in-loop-pre=false|Ofast--enable-load-pre=false|Ofast--enable-newgvn|Ofast--enable-pre=false|Ofast--enable-split-backedge-in-load-pre=false|Ofast--gvn-max-block-speculations=0|Ofast--gvn-max-num-deps=0|Ofast--memdep-block-number-limit=0|Ofast--rotation-max-header-size=0|Ofast--rotation-max-header-size=100|Ofast--rotation-max-header-size=50|Ofast--unroll-count=100|Ofast--unroll-count=50|Ofast--unswitch-threshold=-1|Ofast-fprofile-arcs|Os--disable-branch-fold|Os--disable-cgp|Os--disable-lsr|Os--disable-machine-sink|Os--disable-preheader-prot|Os--enable-gvn-memdep=false|Os--enable-load-in-loop-pre=false|Os--enable-load-pre=false|Os--enable-newgvn|Os--enable-pre=false|Os--enable-split-backedge-in-load-pre=false|Os--gvn-max-block-speculations=0|Os--gvn-max-num-deps=0|Os--memdep-block-number-limit=0|Os--rotation-max-header-size=0|Os--rotation-max-header-size=100|Os--rotation-max-header-size=50|Os--unroll-force-peel-count=100|Os--unroll-force-peel-count=50|Os-fprofile-arcs
