function	file	line	col	source	char	type	optimization
mbedtls_aria_setkey_dec	../tf-psa-crypto/drivers/builtin/src/aria.c	124	9	    *a  ^= ARIA_P1(tb);             // 3210+4567+6745+89ab+98ba+dcfe+efcd OUT	^	cjump	Os--force-vector-width=100|Os--force-vector-width=50
mbedtls_aes_setkey_enc	../tf-psa-crypto/drivers/builtin/src/aes.c	393	16	        FSb[i] = x;	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
mbedtls_aes_setkey_enc	../tf-psa-crypto/drivers/builtin/src/aes.c	385	23	        x = pow[255 - log[i]];	l	cjump	Os--force-vector-width=100|Os--force-vector-width=50
mbedtls_aes_setkey_enc	../tf-psa-crypto/drivers/builtin/src/aes.c	414	16	        FT2[i] = ROTL8(FT1[i]);	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
mbedtls_aes_setkey_enc	../tf-psa-crypto/drivers/builtin/src/aes.c	413	16	        FT1[i] = ROTL8(FT0[i]);	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
mbedtls_aes_setkey_enc	../tf-psa-crypto/drivers/builtin/src/aes.c	427	16	        RT1[i] = ROTL8(RT0[i]);	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
mbedtls_aes_setkey_enc	../tf-psa-crypto/drivers/builtin/src/aes.c	385	13	        x = pow[255 - log[i]];	p	cjump	Os--force-vector-width=100|Os--force-vector-width=50
mbedtls_aes_setkey_enc	../tf-psa-crypto/drivers/builtin/src/aes.c	407	16	        FT0[i] = ((uint32_t) y) ^	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
mbedtls_aes_setkey_enc	../tf-psa-crypto/drivers/builtin/src/aes.c	428	16	        RT2[i] = ROTL8(RT1[i]);	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
mbedtls_aria_setkey_dec	../tf-psa-crypto/drivers/builtin/src/aria.c	112	12	    *b  =  *a;                      // 0123	*	cjump	Os--force-vector-width=100|Os--force-vector-width=50
ecp_mul_restartable_internal	../tf-psa-crypto/drivers/builtin/src/ecp.c	1826	22	        i = 1U << (j / d);	/	cjump	Oz--expand-div-rem-bits=0|Oz--expand-div-rem-bits=50
mbedtls_base64_encode	../tf-psa-crypto/drivers/builtin/src/base64.c	73	14	    n = slen / 3 + (slen % 3 != 0);	/	mdiv	Oz--mips-mixed-16-32
mbedtls_net_recv_timeout	net_sockets.c	597	26	    tv.tv_sec  = timeout / 1000;	/	mdiv	Oz--mips-mixed-16-32
mbedtls_net_poll	net_sockets.c	494	26	    tv.tv_sec  = timeout / 1000;	/	mdiv	Oz--mips-mixed-16-32
mbedtls_x509_get_time	x509.c	579	38	            month_days = ((year & 3) || (!(year % 100)	|	mdiv	Oz--two-entry-phi-node-folding-threshold=100|Oz--two-entry-phi-node-folding-threshold=50
keccak_f1600	../tf-psa-crypto/drivers/builtin/src/sha3.c	118	23	        for (i = 0; i < 5; i++) {	<	mdiv	Oz-ftrapv
