function	file	line	col	source	char	type	optimization
PQCLEAN_FALCONPADDED1024_CLEAN_keygen	keygen.c	3917	15	        Gp[u] = (uint32_t)modp_norm(Gp[u], p);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_HQC256_CLEAN_vect_set_random_fixed_weight	vector.c	82	20	        support[i] = (uint32_t)(i + reduce(support[i], i)); // use constant-tme reduction	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON512_CLEAN_keygen	keygen.c	3880	15	        t1[u] = modp_set((int32_t)fpr_rint(rt3[u]), p);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_SPHINCSSHA2192SSIMPLE_CLEAN_bytes_to_ull	utils.c	40	40	        retval |= ((unsigned long long)in[i]) << (8 * (inlen - 1 - i));	i	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON1024_CLEAN_keygen	keygen.c	3916	15	        Fp[u] = (uint32_t)modp_norm(Fp[u], p);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCONPADDED512_CLEAN_keygen	keygen.c	3654	15	        Gt[u] = (uint32_t)fpr_rint(rt2[u]);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON512_CLEAN_sign_dyn	sign.c	944	41	        s2tmp[u] = (int16_t) - fpr_rint(t1[u]);	t	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON1024_CLEAN_sign_dyn	sign.c	944	41	        s2tmp[u] = (int16_t) - fpr_rint(t1[u]);	t	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCONPADDED1024_CLEAN_verify_raw	vrfy.c	667	28	        ((int16_t *)tt)[u] = (int16_t)w;	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON512_CLEAN_keygen	keygen.c	3654	15	        Gt[u] = (uint32_t)fpr_rint(rt2[u]);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_SPHINCSSHAKE128SSIMPLE_CLEAN_bytes_to_ull	utils.c	40	40	        retval |= ((unsigned long long)in[i]) << (8 * (inlen - 1 - i));	i	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_HQC192_CLEAN_crypto_kem_dec	kem.c	128	15	        mc[i] = (m[i] & result) ^ (sigma[i] & ~result);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
PQCLEAN_FALCON512_CLEAN_keygen	keygen.c	3916	15	        Fp[u] = (uint32_t)modp_norm(Fp[u], p);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCONPADDED1024_CLEAN_sign_dyn	sign.c	944	41	        s2tmp[u] = (int16_t) - fpr_rint(t1[u]);	t	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON512_CLEAN_verify_raw	vrfy.c	667	28	        ((int16_t *)tt)[u] = (int16_t)w;	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_HQC128_CLEAN_vect_set_random_fixed_weight	vector.c	79	23	        support[i] |= rand_bytes[4 * i + 1] << 8;	r	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_HQC256_CLEAN_vect_set_random_fixed_weight	vector.c	52	25	    q = ((uint64_t) a * m_val[i]) >> 32;	m	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_HQC128_CLEAN_reed_solomon_decode	reed_solomon.c	184	14	        z[i] = mask & sigma[i];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
PQCLEAN_FALCONPADDED512_CLEAN_keygen	keygen.c	3653	36	        Ft[u] = (uint32_t)fpr_rint(rt1[u]);	r	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_SPHINCSSHA2192SSIMPLE_CLEAN_gen_message_random	hash_sha2.c	143	16	        buf[i] = 0x5c ^ sk_prf[i];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
mq_iNTT	vrfy.c	577	38	        a[m] = (uint16_t)mq_montymul(a[m], ni);	a	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_HQC256_CLEAN_vect_set_random_fixed_weight	vector.c	80	33	        support[i] |= (uint32_t)rand_bytes[4 * i + 2] << 16;	r	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCONPADDED1024_CLEAN_sign_dyn	sign.c	944	18	        s2tmp[u] = (int16_t) - fpr_rint(t1[u]);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON1024_CLEAN_keygen	keygen.c	1865	15	        rc |= a[j];	a	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
mq_NTT	vrfy.c	516	21	                u = a[j];	a	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCONPADDED1024_CLEAN_keygen	keygen.c	3654	15	        Gt[u] = (uint32_t)fpr_rint(rt2[u]);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_HQC128_CLEAN_vect_set_random_fixed_weight	vector.c	52	25	    q = ((uint64_t) a * m_val[i]) >> 32;	m	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON512_CLEAN_sign_tree	sign.c	738	41	        s2tmp[u] = (int16_t) - fpr_rint(t1[u]);	t	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON1024_CLEAN_keygen	keygen.c	3917	15	        Gp[u] = (uint32_t)modp_norm(Gp[u], p);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON1024_CLEAN_keygen	keygen.c	3654	15	        Gt[u] = (uint32_t)fpr_rint(rt2[u]);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
mq_NTT	vrfy.c	517	33	                v = mq_montymul(a[j + ht], s);	a	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCONPADDED512_CLEAN_keygen	keygen.c	1865	15	        rc |= a[j];	a	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON512_CLEAN_count_nttzero	vrfy.c	848	23	        w = (uint32_t)s2[u] - 1u;	s	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCONPADDED512_CLEAN_keygen	keygen.c	3916	37	        Fp[u] = (uint32_t)modp_norm(Fp[u], p);	F	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_HQC256_CLEAN_vect_set_random_fixed_weight	vector.c	105	34	            tmp = (uint32_t)(i - index_tab[j]);	i	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_HQC192_CLEAN_vect_set_random_fixed_weight	vector.c	82	20	        support[i] = (uint32_t)(i + reduce(support[i], i)); // use constant-tme reduction	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON1024_CLEAN_sign_tree	sign.c	738	18	        s2tmp[u] = (int16_t) - fpr_rint(t1[u]);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON512_CLEAN_keygen	keygen.c	3880	44	        t1[u] = modp_set((int32_t)fpr_rint(rt3[u]), p);	r	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_SPHINCSSHAKE256FSIMPLE_CLEAN_bytes_to_ull	utils.c	40	40	        retval |= ((unsigned long long)in[i]) << (8 * (inlen - 1 - i));	i	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCONPADDED1024_CLEAN_sign_tree	sign.c	738	18	        s2tmp[u] = (int16_t) - fpr_rint(t1[u]);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_SPHINCSSHA2192FSIMPLE_CLEAN_gen_message_random	hash_sha2.c	117	16	        buf[i] = 0x36 ^ sk_prf[i];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
PQCLEAN_HQC192_CLEAN_vect_compare	vector.c	164	22	        r |= v1[i] ^ v2[i];	v	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCONPADDED512_CLEAN_keygen	keygen.c	3880	44	        t1[u] = modp_set((int32_t)fpr_rint(rt3[u]), p);	r	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_HQC128_CLEAN_vect_set_random_fixed_weight	vector.c	89	34	            found |= compare_u32(support[j], support[i]);	s	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON512_CLEAN_sign_dyn	sign.c	944	18	        s2tmp[u] = (int16_t) - fpr_rint(t1[u]);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_HQC256_CLEAN_vect_set_random_fixed_weight	vector.c	79	23	        support[i] |= rand_bytes[4 * i + 1] << 8;	r	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON1024_CLEAN_keygen	keygen.c	3653	36	        Ft[u] = (uint32_t)fpr_rint(rt1[u]);	r	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCONPADDED512_CLEAN_keygen	keygen.c	3917	37	        Gp[u] = (uint32_t)modp_norm(Gp[u], p);	G	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_MLKEM768_CLEAN_verify	verify.c	22	21	        r |= a[i] ^ b[i];	b	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_HQC192_CLEAN_vect_mul	gf2x.c	176	14	        o[i] = a[i] ^ r ^ carry;	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCONPADDED1024_CLEAN_count_nttzero	vrfy.c	848	23	        w = (uint32_t)s2[u] - 1u;	s	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON512_CLEAN_keygen	keygen.c	3654	36	        Gt[u] = (uint32_t)fpr_rint(rt2[u]);	r	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_HQC256_CLEAN_vect_set_random_fixed_weight	vector.c	108	21	            val |= (bit_tab[j] & mask64);	b	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_HQC128_CLEAN_vect_compare	vector.c	164	22	        r |= v1[i] ^ v2[i];	v	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCONPADDED512_CLEAN_gaussian0_sampler	sign.c	1006	14	        w2 = dist[u + 0];	d	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
PQCLEAN_FALCON1024_CLEAN_gaussian0_sampler	sign.c	1006	14	        w2 = dist[u + 0];	d	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
PQCLEAN_FALCON512_CLEAN_keygen	keygen.c	3653	36	        Ft[u] = (uint32_t)fpr_rint(rt1[u]);	r	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_HQC256_CLEAN_vect_mul	gf2x.c	176	14	        o[i] = a[i] ^ r ^ carry;	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_MLKEM512_CLEAN_verify	verify.c	22	21	        r |= a[i] ^ b[i];	b	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON512_CLEAN_is_invertible	vrfy.c	767	25	        r |= (uint32_t)(tt[u] - 1);	t	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_HQC128_CLEAN_vect_set_random_fixed_weight	vector.c	82	20	        support[i] = (uint32_t)(i + reduce(support[i], i)); // use constant-tme reduction	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_HQC128_CLEAN_vect_mul	gf2x.c	176	14	        o[i] = a[i] ^ r ^ carry;	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_SPHINCSSHAKE192SSIMPLE_CLEAN_bytes_to_ull	utils.c	40	40	        retval |= ((unsigned long long)in[i]) << (8 * (inlen - 1 - i));	i	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
mq_iNTT	vrfy.c	552	21	                v = a[j + t];	a	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON512_CLEAN_keygen	keygen.c	3917	37	        Gp[u] = (uint32_t)modp_norm(Gp[u], p);	G	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_HQC128_CLEAN_vect_set_random_fixed_weight	vector.c	78	22	        support[i] = rand_bytes[4 * i];	r	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCONPADDED512_CLEAN_is_invertible	vrfy.c	767	25	        r |= (uint32_t)(tt[u] - 1);	t	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_SPHINCSSHA2128SSIMPLE_CLEAN_bytes_to_ull	utils.c	40	40	        retval |= ((unsigned long long)in[i]) << (8 * (inlen - 1 - i));	i	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON1024_CLEAN_sign_tree	sign.c	738	41	        s2tmp[u] = (int16_t) - fpr_rint(t1[u]);	t	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_SPHINCSSHAKE192FSIMPLE_CLEAN_bytes_to_ull	utils.c	40	40	        retval |= ((unsigned long long)in[i]) << (8 * (inlen - 1 - i));	i	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCONPADDED512_CLEAN_sign_tree	sign.c	738	18	        s2tmp[u] = (int16_t) - fpr_rint(t1[u]);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCONPADDED1024_CLEAN_is_invertible	vrfy.c	767	25	        r |= (uint32_t)(tt[u] - 1);	t	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_SPHINCSSHAKE256SSIMPLE_CLEAN_bytes_to_ull	utils.c	40	40	        retval |= ((unsigned long long)in[i]) << (8 * (inlen - 1 - i));	i	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCONPADDED512_CLEAN_keygen	keygen.c	3917	15	        Gp[u] = (uint32_t)modp_norm(Gp[u], p);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
mq_NTT	vrfy.c	519	27	                a[j + ht] = (uint16_t)mq_sub(u, v);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_HQC256_CLEAN_vect_set_random_fixed_weight	vector.c	89	34	            found |= compare_u32(support[j], support[i]);	s	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_SPHINCSSHA2192FSIMPLE_CLEAN_gen_message_random	hash_sha2.c	143	16	        buf[i] = 0x5c ^ sk_prf[i];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
PQCLEAN_FALCONPADDED1024_CLEAN_keygen	keygen.c	3654	36	        Gt[u] = (uint32_t)fpr_rint(rt2[u]);	r	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON1024_CLEAN_is_invertible	vrfy.c	767	25	        r |= (uint32_t)(tt[u] - 1);	t	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
mq_iNTT	vrfy.c	555	26	                a[j + t] = (uint16_t)	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCONPADDED1024_CLEAN_keygen	keygen.c	3916	15	        Fp[u] = (uint32_t)modp_norm(Fp[u], p);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCONPADDED512_CLEAN_keygen	keygen.c	3880	15	        t1[u] = modp_set((int32_t)fpr_rint(rt3[u]), p);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
mq_iNTT	vrfy.c	577	14	        a[m] = (uint16_t)mq_montymul(a[m], ni);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_HQC256_CLEAN_reed_solomon_decode	reed_solomon.c	184	14	        z[i] = mask & sigma[i];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
PQCLEAN_FALCONPADDED1024_CLEAN_keygen	keygen.c	3917	37	        Gp[u] = (uint32_t)modp_norm(Gp[u], p);	G	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_SPHINCSSHA2192SSIMPLE_CLEAN_gen_message_random	hash_sha2.c	117	16	        buf[i] = 0x36 ^ sk_prf[i];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
PQCLEAN_HQC192_CLEAN_vect_set_random_fixed_weight	vector.c	108	21	            val |= (bit_tab[j] & mask64);	b	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON512_CLEAN_sign_tree	sign.c	738	18	        s2tmp[u] = (int16_t) - fpr_rint(t1[u]);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
fft_rec	fft.c	189	26	                w[x + k] = w[k] ^ tmp[j];	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_HQC192_CLEAN_vect_set_random_fixed_weight	vector.c	79	23	        support[i] |= rand_bytes[4 * i + 1] << 8;	r	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCON1024_CLEAN_keygen	keygen.c	3880	15	        t1[u] = modp_set((int32_t)fpr_rint(rt3[u]), p);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_HQC192_CLEAN_reed_solomon_decode	reed_solomon.c	282	16	        cdw[i] ^= error_values[i];	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=50
mq_iNTT	vrfy.c	551	21	                u = a[j];	a	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_SPHINCSSHA2256SSIMPLE_CLEAN_bytes_to_ull	utils.c	40	40	        retval |= ((unsigned long long)in[i]) << (8 * (inlen - 1 - i));	i	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_SPHINCSSHA2128FSIMPLE_CLEAN_bytes_to_ull	utils.c	40	40	        retval |= ((unsigned long long)in[i]) << (8 * (inlen - 1 - i));	i	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_FALCONPADDED512_CLEAN_verify_raw	vrfy.c	667	28	        ((int16_t *)tt)[u] = (int16_t)w;	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_HQC256_CLEAN_reed_solomon_decode	reed_solomon.c	264	48	            error_values[i] += mask1 & mask2 & e_j[j];	e	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
PQCLEAN_FALCONPADDED1024_CLEAN_keygen	keygen.c	3880	44	        t1[u] = modp_set((int32_t)fpr_rint(rt3[u]), p);	r	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
PQCLEAN_SPHINCSSHA2256FSIMPLE_CLEAN_bytes_to_ull	utils.c	40	40	        retval |= ((unsigned long long)in[i]) << (8 * (inlen - 1 - i));	i	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
