function	file	line	col	source	char	type	optimization
main	ssl/ssl_context_info.c	933	51	            size_t ssl_required_len = b64_len * 3 / 4 + 1;	/	mdiv	O0--aarch64-enable-global-isel-at-O=100|O0--aarch64-enable-global-isel-at-O=50|O0--aarch64-load-store-scan-limit=0|O0--aarch64-stress-ccmp|O0--aarch64-stress-promote-const|O0--attributor-enable=all|O0--attributor-enable=cgscc|O0--attributor-enable=module|O0--bonus-inst-threshold=100|O0--bonus-inst-threshold=50|O0--combiner-global-alias-analysis|O0--disable-basic-aa|O0--disable-basic-aa=false|O0--disable-branch-fold|O0--disable-branch-fold=false|O0--disable-cgp|O0--disable-cgp=false|O0--disable-complex-addr-modes|O0--disable-complex-addr-modes=false|O0--disable-lsr|O0--disable-lsr=false|O0--disable-machine-sink|O0--disable-machine-sink=false|O0--disable-peephole|O0--disable-peephole=false|O0--disable-post-ra|O0--disable-post-ra=false|O0--disable-preheader-prot|O0--disable-preheader-prot=false|O0--disable-type-promotion|O0--disable-type-promotion=false|O0--enable-aa-sched-mi=false|O0--enable-coldcc-stress-test|O0--enable-coldcc-stress-test=false|O0--enable-gvn-memdep=false|O0--enable-gvn-sink|O0--enable-gvn-sink=false|O0--enable-knowledge-retention|O0--enable-knowledge-retention=false|O0--enable-load-in-loop-pre=false|O0--enable-load-pre=false|O0--enable-machine-outliner=never|O0--enable-mem-prof|O0--enable-mem-prof=false|O0--enable-module-inliner|O0--enable-module-inliner=false|O0--enable-newgvn|O0--enable-newgvn=false|O0--enable-post-misched=false|O0--enable-pre=false|O0--enable-split-backedge-in-load-pre=false|O0--force-target-instruction-cost=100|O0--force-target-instruction-cost=50|O0--force-vector-interleave=100|O0--force-vector-interleave=50|O0--force-vector-width=100|O0--force-vector-width=50|O0--gvn-max-block-speculations=0|O0--gvn-max-num-deps=0|O0--hot-cold-split|O0--inline-call-penalty=-1|O0--inline-call-penalty=0|O0--inline-call-penalty=100|O0--inline-call-penalty=50|O0--inline-threshold=100|O0--inline-threshold=50|O0--instcombine-max-iterations=0|O0--jump-is-expensive|O0--jump-threading-across-loop-headers|O0--jump-threading-threshold=0|O0--lsr-complexity-limit=100|O0--lsr-complexity-limit=50|O0--max-sched-reorder=-1|O0--memdep-block-number-limit=0|O0--misched-topdown|O0--misched=ilpmax|O0--partial-unrolling-threshold=100|O0--partial-unrolling-threshold=50|O0--pre-RA-sched=fast|O0--pre-RA-sched=linearize|O0--pre-RA-sched=source|O0--prefetch-distance=100|O0--prefetch-distance=50|O0--regalloc=fast|O0--rotation-max-header-size=0|O0--rotation-max-header-size=100|O0--rotation-max-header-size=50|O0--scalar-evolution-huge-expr-threshold=0|O0--scalar-evolution-max-arith-depth=0|O0--scev-cheap-expansion-budget=100|O0--scev-cheap-expansion-budget=50|O0--simplifycfg-branch-fold-threshold=0|O0--slp-threshold=-1|O0--two-entry-phi-node-folding-threshold=100|O0--two-entry-phi-node-folding-threshold=50|O0--unroll-count=0|O0--unroll-count=100|O0--unroll-count=50|O0--unroll-force-peel-count=100|O0--unroll-force-peel-count=50|O0--unroll-full-max-count=0|O0--unroll-optsize-threshold=100|O0--unroll-partial-threshold=100|O0--unroll-runtime|O0--unroll-threshold-aggressive=0|O0--unroll-threshold-aggressive=100|O0--unroll-threshold-aggressive=50|O0--unroll-threshold-default=0|O0--unroll-threshold-default=100|O0--unroll-threshold-default=50|O0--unroll-threshold=0|O0--unroll-threshold=100|O0--unroll-threshold=50|O0--unswitch-threshold=-1|O0-fapple-kext|O0-fforce-enable-int128|O0-ffreestanding|O0-fglobal-isel|O0-finline-hint-functions|O0-fno-builtin|O0-fno-delete-null-pointer-checks|O0-fno-inline|O0-fno-inline-functions|O0-fno-unroll-loops|O0-fsycl|O0-ftrapv|O0-funroll-loops
main	ssl/ssl_client2.c	2341	19	            if (j % 8 == 0) {	%	mdiv	O0--aarch64-enable-global-isel-at-O=100|O0--aarch64-enable-global-isel-at-O=50|O0--aarch64-load-store-scan-limit=0|O0--aarch64-stress-ccmp|O0--aarch64-stress-promote-const|O0--attributor-enable=all|O0--attributor-enable=cgscc|O0--attributor-enable=module|O0--bonus-inst-threshold=100|O0--bonus-inst-threshold=50|O0--combiner-global-alias-analysis|O0--disable-basic-aa|O0--disable-basic-aa=false|O0--disable-branch-fold|O0--disable-branch-fold=false|O0--disable-cgp|O0--disable-cgp=false|O0--disable-complex-addr-modes|O0--disable-complex-addr-modes=false|O0--disable-lsr|O0--disable-lsr=false|O0--disable-machine-sink|O0--disable-machine-sink=false|O0--disable-peephole|O0--disable-peephole=false|O0--disable-post-ra|O0--disable-post-ra=false|O0--disable-preheader-prot|O0--disable-preheader-prot=false|O0--disable-type-promotion|O0--disable-type-promotion=false|O0--enable-aa-sched-mi=false|O0--enable-coldcc-stress-test|O0--enable-coldcc-stress-test=false|O0--enable-gvn-memdep=false|O0--enable-gvn-sink|O0--enable-gvn-sink=false|O0--enable-knowledge-retention|O0--enable-knowledge-retention=false|O0--enable-load-in-loop-pre=false|O0--enable-load-pre=false|O0--enable-machine-outliner=never|O0--enable-mem-prof|O0--enable-mem-prof=false|O0--enable-module-inliner|O0--enable-module-inliner=false|O0--enable-newgvn|O0--enable-newgvn=false|O0--enable-post-misched=false|O0--enable-pre=false|O0--enable-split-backedge-in-load-pre=false|O0--force-target-instruction-cost=100|O0--force-target-instruction-cost=50|O0--force-vector-interleave=100|O0--force-vector-interleave=50|O0--force-vector-width=100|O0--force-vector-width=50|O0--gvn-max-block-speculations=0|O0--gvn-max-num-deps=0|O0--hot-cold-split|O0--inline-call-penalty=-1|O0--inline-call-penalty=0|O0--inline-call-penalty=100|O0--inline-call-penalty=50|O0--inline-threshold=100|O0--inline-threshold=50|O0--instcombine-max-iterations=0|O0--jump-is-expensive|O0--jump-threading-across-loop-headers|O0--jump-threading-threshold=0|O0--lsr-complexity-limit=100|O0--lsr-complexity-limit=50|O0--max-sched-reorder=-1|O0--memdep-block-number-limit=0|O0--misched-topdown|O0--misched=ilpmax|O0--partial-unrolling-threshold=100|O0--partial-unrolling-threshold=50|O0--pre-RA-sched=fast|O0--pre-RA-sched=linearize|O0--pre-RA-sched=source|O0--prefetch-distance=100|O0--prefetch-distance=50|O0--regalloc=fast|O0--rotation-max-header-size=0|O0--rotation-max-header-size=100|O0--rotation-max-header-size=50|O0--scalar-evolution-huge-expr-threshold=0|O0--scalar-evolution-max-arith-depth=0|O0--scev-cheap-expansion-budget=100|O0--scev-cheap-expansion-budget=50|O0--simplifycfg-branch-fold-threshold=0|O0--slp-threshold=-1|O0--two-entry-phi-node-folding-threshold=100|O0--two-entry-phi-node-folding-threshold=50|O0--unroll-count=0|O0--unroll-count=100|O0--unroll-count=50|O0--unroll-force-peel-count=100|O0--unroll-force-peel-count=50|O0--unroll-full-max-count=0|O0--unroll-optsize-threshold=100|O0--unroll-partial-threshold=100|O0--unroll-runtime|O0--unroll-threshold-aggressive=0|O0--unroll-threshold-aggressive=100|O0--unroll-threshold-aggressive=50|O0--unroll-threshold-default=0|O0--unroll-threshold-default=100|O0--unroll-threshold-default=50|O0--unroll-threshold=0|O0--unroll-threshold=100|O0--unroll-threshold=50|O0--unswitch-threshold=-1|O0-fapple-kext|O0-fforce-enable-int128|O0-ffreestanding|O0-fglobal-isel|O0-finline-hint-functions|O0-fno-builtin|O0-fno-delete-null-pointer-checks|O0-fno-inline|O0-fno-inline-functions|O0-fno-unroll-loops|O0-fsycl|O0-ftrapv|O0-funroll-loops
main	ssl/ssl_server2.c	3614	19	            if (j % 8 == 0) {	%	mdiv	O0--aarch64-enable-global-isel-at-O=100|O0--aarch64-enable-global-isel-at-O=50|O0--aarch64-load-store-scan-limit=0|O0--aarch64-stress-ccmp|O0--aarch64-stress-promote-const|O0--attributor-enable=all|O0--attributor-enable=cgscc|O0--attributor-enable=module|O0--bonus-inst-threshold=100|O0--bonus-inst-threshold=50|O0--combiner-global-alias-analysis|O0--disable-basic-aa|O0--disable-basic-aa=false|O0--disable-branch-fold|O0--disable-branch-fold=false|O0--disable-cgp|O0--disable-cgp=false|O0--disable-complex-addr-modes|O0--disable-complex-addr-modes=false|O0--disable-lsr|O0--disable-lsr=false|O0--disable-machine-sink|O0--disable-machine-sink=false|O0--disable-peephole|O0--disable-peephole=false|O0--disable-post-ra|O0--disable-post-ra=false|O0--disable-preheader-prot|O0--disable-preheader-prot=false|O0--disable-type-promotion|O0--disable-type-promotion=false|O0--enable-aa-sched-mi=false|O0--enable-coldcc-stress-test|O0--enable-coldcc-stress-test=false|O0--enable-gvn-memdep=false|O0--enable-gvn-sink|O0--enable-gvn-sink=false|O0--enable-knowledge-retention|O0--enable-knowledge-retention=false|O0--enable-load-in-loop-pre=false|O0--enable-load-pre=false|O0--enable-machine-outliner=never|O0--enable-mem-prof|O0--enable-mem-prof=false|O0--enable-module-inliner|O0--enable-module-inliner=false|O0--enable-newgvn|O0--enable-newgvn=false|O0--enable-post-misched=false|O0--enable-pre=false|O0--enable-split-backedge-in-load-pre=false|O0--force-target-instruction-cost=100|O0--force-target-instruction-cost=50|O0--force-vector-interleave=100|O0--force-vector-interleave=50|O0--force-vector-width=100|O0--force-vector-width=50|O0--gvn-max-block-speculations=0|O0--gvn-max-num-deps=0|O0--hot-cold-split|O0--inline-call-penalty=-1|O0--inline-call-penalty=0|O0--inline-call-penalty=100|O0--inline-call-penalty=50|O0--inline-threshold=100|O0--inline-threshold=50|O0--instcombine-max-iterations=0|O0--jump-is-expensive|O0--jump-threading-across-loop-headers|O0--jump-threading-threshold=0|O0--lsr-complexity-limit=100|O0--lsr-complexity-limit=50|O0--max-sched-reorder=-1|O0--memdep-block-number-limit=0|O0--misched-topdown|O0--misched=ilpmax|O0--partial-unrolling-threshold=100|O0--partial-unrolling-threshold=50|O0--pre-RA-sched=fast|O0--pre-RA-sched=linearize|O0--pre-RA-sched=source|O0--prefetch-distance=100|O0--prefetch-distance=50|O0--regalloc=fast|O0--rotation-max-header-size=0|O0--rotation-max-header-size=100|O0--rotation-max-header-size=50|O0--scalar-evolution-huge-expr-threshold=0|O0--scalar-evolution-max-arith-depth=0|O0--scev-cheap-expansion-budget=100|O0--scev-cheap-expansion-budget=50|O0--simplifycfg-branch-fold-threshold=0|O0--slp-threshold=-1|O0--two-entry-phi-node-folding-threshold=100|O0--two-entry-phi-node-folding-threshold=50|O0--unroll-count=0|O0--unroll-count=100|O0--unroll-count=50|O0--unroll-force-peel-count=100|O0--unroll-force-peel-count=50|O0--unroll-full-max-count=0|O0--unroll-optsize-threshold=100|O0--unroll-partial-threshold=100|O0--unroll-runtime|O0--unroll-threshold-aggressive=0|O0--unroll-threshold-aggressive=100|O0--unroll-threshold-aggressive=50|O0--unroll-threshold-default=0|O0--unroll-threshold-default=100|O0--unroll-threshold-default=50|O0--unroll-threshold=0|O0--unroll-threshold=100|O0--unroll-threshold=50|O0--unswitch-threshold=-1|O0-fapple-kext|O0-fforce-enable-int128|O0-ffreestanding|O0-fglobal-isel|O0-finline-hint-functions|O0-fno-builtin|O0-fno-delete-null-pointer-checks|O0-fno-inline|O0-fno-inline-functions|O0-fno-unroll-loops|O0-fsycl|O0-ftrapv|O0-funroll-loops
read_next_b64_code	ssl/ssl_context_info.c	418	28	            } else if (len % 4 != 0) {	%	mdiv	O0--aarch64-enable-global-isel-at-O=100|O0--aarch64-enable-global-isel-at-O=50|O0--aarch64-load-store-scan-limit=0|O0--aarch64-stress-ccmp|O0--aarch64-stress-promote-const|O0--attributor-enable=all|O0--attributor-enable=cgscc|O0--attributor-enable=module|O0--bonus-inst-threshold=100|O0--bonus-inst-threshold=50|O0--combiner-global-alias-analysis|O0--disable-basic-aa|O0--disable-basic-aa=false|O0--disable-branch-fold|O0--disable-branch-fold=false|O0--disable-cgp|O0--disable-cgp=false|O0--disable-complex-addr-modes|O0--disable-complex-addr-modes=false|O0--disable-lsr|O0--disable-lsr=false|O0--disable-machine-sink|O0--disable-machine-sink=false|O0--disable-peephole|O0--disable-peephole=false|O0--disable-post-ra|O0--disable-post-ra=false|O0--disable-preheader-prot|O0--disable-preheader-prot=false|O0--disable-type-promotion|O0--disable-type-promotion=false|O0--enable-aa-sched-mi=false|O0--enable-coldcc-stress-test|O0--enable-coldcc-stress-test=false|O0--enable-gvn-memdep=false|O0--enable-gvn-sink|O0--enable-gvn-sink=false|O0--enable-knowledge-retention|O0--enable-knowledge-retention=false|O0--enable-load-in-loop-pre=false|O0--enable-load-pre=false|O0--enable-machine-outliner=never|O0--enable-mem-prof|O0--enable-mem-prof=false|O0--enable-module-inliner|O0--enable-module-inliner=false|O0--enable-newgvn|O0--enable-newgvn=false|O0--enable-post-misched=false|O0--enable-pre=false|O0--enable-split-backedge-in-load-pre=false|O0--force-target-instruction-cost=100|O0--force-target-instruction-cost=50|O0--force-vector-interleave=100|O0--force-vector-interleave=50|O0--force-vector-width=100|O0--force-vector-width=50|O0--gvn-max-block-speculations=0|O0--gvn-max-num-deps=0|O0--hot-cold-split|O0--inline-call-penalty=-1|O0--inline-call-penalty=0|O0--inline-call-penalty=100|O0--inline-call-penalty=50|O0--inline-threshold=100|O0--inline-threshold=50|O0--instcombine-max-iterations=0|O0--jump-is-expensive|O0--jump-threading-across-loop-headers|O0--jump-threading-threshold=0|O0--lsr-complexity-limit=100|O0--lsr-complexity-limit=50|O0--max-sched-reorder=-1|O0--memdep-block-number-limit=0|O0--misched-topdown|O0--misched=ilpmax|O0--partial-unrolling-threshold=100|O0--partial-unrolling-threshold=50|O0--pre-RA-sched=fast|O0--pre-RA-sched=linearize|O0--pre-RA-sched=source|O0--prefetch-distance=100|O0--prefetch-distance=50|O0--regalloc=fast|O0--rotation-max-header-size=0|O0--rotation-max-header-size=100|O0--rotation-max-header-size=50|O0--scalar-evolution-huge-expr-threshold=0|O0--scalar-evolution-max-arith-depth=0|O0--scev-cheap-expansion-budget=100|O0--scev-cheap-expansion-budget=50|O0--simplifycfg-branch-fold-threshold=0|O0--slp-threshold=-1|O0--two-entry-phi-node-folding-threshold=100|O0--two-entry-phi-node-folding-threshold=50|O0--unroll-count=0|O0--unroll-count=100|O0--unroll-count=50|O0--unroll-force-peel-count=100|O0--unroll-force-peel-count=50|O0--unroll-full-max-count=0|O0--unroll-optsize-threshold=100|O0--unroll-partial-threshold=100|O0--unroll-runtime|O0--unroll-threshold-aggressive=0|O0--unroll-threshold-aggressive=100|O0--unroll-threshold-aggressive=50|O0--unroll-threshold-default=0|O0--unroll-threshold-default=100|O0--unroll-threshold-default=50|O0--unroll-threshold=0|O0--unroll-threshold=100|O0--unroll-threshold=50|O0--unswitch-threshold=-1|O0-fapple-kext|O0-fforce-enable-int128|O0-ffreestanding|O0-fglobal-isel|O0-finline-hint-functions|O0-fno-builtin|O0-fno-delete-null-pointer-checks|O0-fno-inline|O0-fno-inline-functions|O0-fno-unroll-loops|O0-fsycl|O0-ftrapv|O0-funroll-loops
main	ssl/ssl_client2.c	2361	19	            if (j % 8 == 0) {	%	mdiv	O0--aarch64-enable-global-isel-at-O=100|O0--aarch64-enable-global-isel-at-O=50|O0--aarch64-load-store-scan-limit=0|O0--aarch64-stress-ccmp|O0--aarch64-stress-promote-const|O0--attributor-enable=all|O0--attributor-enable=cgscc|O0--attributor-enable=module|O0--bonus-inst-threshold=100|O0--bonus-inst-threshold=50|O0--combiner-global-alias-analysis|O0--disable-basic-aa|O0--disable-basic-aa=false|O0--disable-branch-fold|O0--disable-branch-fold=false|O0--disable-cgp|O0--disable-cgp=false|O0--disable-complex-addr-modes|O0--disable-complex-addr-modes=false|O0--disable-lsr|O0--disable-lsr=false|O0--disable-machine-sink|O0--disable-machine-sink=false|O0--disable-peephole|O0--disable-peephole=false|O0--disable-post-ra|O0--disable-post-ra=false|O0--disable-preheader-prot|O0--disable-preheader-prot=false|O0--disable-type-promotion|O0--disable-type-promotion=false|O0--enable-aa-sched-mi=false|O0--enable-coldcc-stress-test|O0--enable-coldcc-stress-test=false|O0--enable-gvn-memdep=false|O0--enable-gvn-sink|O0--enable-gvn-sink=false|O0--enable-knowledge-retention|O0--enable-knowledge-retention=false|O0--enable-load-in-loop-pre=false|O0--enable-load-pre=false|O0--enable-machine-outliner=never|O0--enable-mem-prof|O0--enable-mem-prof=false|O0--enable-module-inliner|O0--enable-module-inliner=false|O0--enable-newgvn|O0--enable-newgvn=false|O0--enable-post-misched=false|O0--enable-pre=false|O0--enable-split-backedge-in-load-pre=false|O0--force-target-instruction-cost=100|O0--force-target-instruction-cost=50|O0--force-vector-interleave=100|O0--force-vector-interleave=50|O0--force-vector-width=100|O0--force-vector-width=50|O0--gvn-max-block-speculations=0|O0--gvn-max-num-deps=0|O0--hot-cold-split|O0--inline-call-penalty=-1|O0--inline-call-penalty=0|O0--inline-call-penalty=100|O0--inline-call-penalty=50|O0--inline-threshold=100|O0--inline-threshold=50|O0--instcombine-max-iterations=0|O0--jump-is-expensive|O0--jump-threading-across-loop-headers|O0--jump-threading-threshold=0|O0--lsr-complexity-limit=100|O0--lsr-complexity-limit=50|O0--max-sched-reorder=-1|O0--memdep-block-number-limit=0|O0--misched-topdown|O0--misched=ilpmax|O0--partial-unrolling-threshold=100|O0--partial-unrolling-threshold=50|O0--pre-RA-sched=fast|O0--pre-RA-sched=linearize|O0--pre-RA-sched=source|O0--prefetch-distance=100|O0--prefetch-distance=50|O0--regalloc=fast|O0--rotation-max-header-size=0|O0--rotation-max-header-size=100|O0--rotation-max-header-size=50|O0--scalar-evolution-huge-expr-threshold=0|O0--scalar-evolution-max-arith-depth=0|O0--scev-cheap-expansion-budget=100|O0--scev-cheap-expansion-budget=50|O0--simplifycfg-branch-fold-threshold=0|O0--slp-threshold=-1|O0--two-entry-phi-node-folding-threshold=100|O0--two-entry-phi-node-folding-threshold=50|O0--unroll-count=0|O0--unroll-count=100|O0--unroll-count=50|O0--unroll-force-peel-count=100|O0--unroll-force-peel-count=50|O0--unroll-full-max-count=0|O0--unroll-optsize-threshold=100|O0--unroll-partial-threshold=100|O0--unroll-runtime|O0--unroll-threshold-aggressive=0|O0--unroll-threshold-aggressive=100|O0--unroll-threshold-aggressive=50|O0--unroll-threshold-default=0|O0--unroll-threshold-default=100|O0--unroll-threshold-default=50|O0--unroll-threshold=0|O0--unroll-threshold=100|O0--unroll-threshold=50|O0--unswitch-threshold=-1|O0-fapple-kext|O0-fforce-enable-int128|O0-ffreestanding|O0-fglobal-isel|O0-finline-hint-functions|O0-fno-builtin|O0-fno-delete-null-pointer-checks|O0-fno-inline|O0-fno-inline-functions|O0-fno-unroll-loops|O0-fsycl|O0-ftrapv|O0-funroll-loops
main	ssl/ssl_server2.c	3594	19	            if (j % 8 == 0) {	%	mdiv	O0--aarch64-enable-global-isel-at-O=100|O0--aarch64-enable-global-isel-at-O=50|O0--aarch64-load-store-scan-limit=0|O0--aarch64-stress-ccmp|O0--aarch64-stress-promote-const|O0--attributor-enable=all|O0--attributor-enable=cgscc|O0--attributor-enable=module|O0--bonus-inst-threshold=100|O0--bonus-inst-threshold=50|O0--combiner-global-alias-analysis|O0--disable-basic-aa|O0--disable-basic-aa=false|O0--disable-branch-fold|O0--disable-branch-fold=false|O0--disable-cgp|O0--disable-cgp=false|O0--disable-complex-addr-modes|O0--disable-complex-addr-modes=false|O0--disable-lsr|O0--disable-lsr=false|O0--disable-machine-sink|O0--disable-machine-sink=false|O0--disable-peephole|O0--disable-peephole=false|O0--disable-post-ra|O0--disable-post-ra=false|O0--disable-preheader-prot|O0--disable-preheader-prot=false|O0--disable-type-promotion|O0--disable-type-promotion=false|O0--enable-aa-sched-mi=false|O0--enable-coldcc-stress-test|O0--enable-coldcc-stress-test=false|O0--enable-gvn-memdep=false|O0--enable-gvn-sink|O0--enable-gvn-sink=false|O0--enable-knowledge-retention|O0--enable-knowledge-retention=false|O0--enable-load-in-loop-pre=false|O0--enable-load-pre=false|O0--enable-machine-outliner=never|O0--enable-mem-prof|O0--enable-mem-prof=false|O0--enable-module-inliner|O0--enable-module-inliner=false|O0--enable-newgvn|O0--enable-newgvn=false|O0--enable-post-misched=false|O0--enable-pre=false|O0--enable-split-backedge-in-load-pre=false|O0--force-target-instruction-cost=100|O0--force-target-instruction-cost=50|O0--force-vector-interleave=100|O0--force-vector-interleave=50|O0--force-vector-width=100|O0--force-vector-width=50|O0--gvn-max-block-speculations=0|O0--gvn-max-num-deps=0|O0--hot-cold-split|O0--inline-call-penalty=-1|O0--inline-call-penalty=0|O0--inline-call-penalty=100|O0--inline-call-penalty=50|O0--inline-threshold=100|O0--inline-threshold=50|O0--instcombine-max-iterations=0|O0--jump-is-expensive|O0--jump-threading-across-loop-headers|O0--jump-threading-threshold=0|O0--lsr-complexity-limit=100|O0--lsr-complexity-limit=50|O0--max-sched-reorder=-1|O0--memdep-block-number-limit=0|O0--misched-topdown|O0--misched=ilpmax|O0--partial-unrolling-threshold=100|O0--partial-unrolling-threshold=50|O0--pre-RA-sched=fast|O0--pre-RA-sched=linearize|O0--pre-RA-sched=source|O0--prefetch-distance=100|O0--prefetch-distance=50|O0--regalloc=fast|O0--rotation-max-header-size=0|O0--rotation-max-header-size=100|O0--rotation-max-header-size=50|O0--scalar-evolution-huge-expr-threshold=0|O0--scalar-evolution-max-arith-depth=0|O0--scev-cheap-expansion-budget=100|O0--scev-cheap-expansion-budget=50|O0--simplifycfg-branch-fold-threshold=0|O0--slp-threshold=-1|O0--two-entry-phi-node-folding-threshold=100|O0--two-entry-phi-node-folding-threshold=50|O0--unroll-count=0|O0--unroll-count=100|O0--unroll-count=50|O0--unroll-force-peel-count=100|O0--unroll-force-peel-count=50|O0--unroll-full-max-count=0|O0--unroll-optsize-threshold=100|O0--unroll-partial-threshold=100|O0--unroll-runtime|O0--unroll-threshold-aggressive=0|O0--unroll-threshold-aggressive=100|O0--unroll-threshold-aggressive=50|O0--unroll-threshold-default=0|O0--unroll-threshold-default=100|O0--unroll-threshold-default=50|O0--unroll-threshold=0|O0--unroll-threshold=100|O0--unroll-threshold=50|O0--unswitch-threshold=-1|O0-fapple-kext|O0-fforce-enable-int128|O0-ffreestanding|O0-fglobal-isel|O0-finline-hint-functions|O0-fno-builtin|O0-fno-delete-null-pointer-checks|O0-fno-inline|O0-fno-inline-functions|O0-fno-unroll-loops|O0-fsycl|O0-ftrapv|O0-funroll-loops
dummy_ticket_parse	ssl/ssl_server2.c	1418	30	    switch (opt.dummy_ticket % 11) {	%	mdiv	O0--aarch64-enable-global-isel-at-O=100|O0--aarch64-enable-global-isel-at-O=50|O0--aarch64-load-store-scan-limit=0|O0--aarch64-stress-ccmp|O0--aarch64-stress-promote-const|O0--attributor-enable=all|O0--attributor-enable=cgscc|O0--attributor-enable=module|O0--bonus-inst-threshold=100|O0--bonus-inst-threshold=50|O0--combiner-global-alias-analysis|O0--disable-basic-aa|O0--disable-basic-aa=false|O0--disable-branch-fold|O0--disable-branch-fold=false|O0--disable-cgp|O0--disable-cgp=false|O0--disable-complex-addr-modes|O0--disable-complex-addr-modes=false|O0--disable-lsr|O0--disable-lsr=false|O0--disable-machine-sink|O0--disable-machine-sink=false|O0--disable-peephole|O0--disable-peephole=false|O0--disable-post-ra|O0--disable-post-ra=false|O0--disable-preheader-prot|O0--disable-preheader-prot=false|O0--disable-type-promotion|O0--disable-type-promotion=false|O0--enable-aa-sched-mi=false|O0--enable-coldcc-stress-test|O0--enable-coldcc-stress-test=false|O0--enable-gvn-memdep=false|O0--enable-gvn-sink|O0--enable-gvn-sink=false|O0--enable-knowledge-retention|O0--enable-knowledge-retention=false|O0--enable-load-in-loop-pre=false|O0--enable-load-pre=false|O0--enable-machine-outliner=never|O0--enable-mem-prof|O0--enable-mem-prof=false|O0--enable-module-inliner|O0--enable-module-inliner=false|O0--enable-newgvn|O0--enable-newgvn=false|O0--enable-post-misched=false|O0--enable-pre=false|O0--enable-split-backedge-in-load-pre=false|O0--force-target-instruction-cost=100|O0--force-target-instruction-cost=50|O0--force-vector-interleave=100|O0--force-vector-interleave=50|O0--force-vector-width=100|O0--force-vector-width=50|O0--gvn-max-block-speculations=0|O0--gvn-max-num-deps=0|O0--hot-cold-split|O0--inline-call-penalty=-1|O0--inline-call-penalty=0|O0--inline-call-penalty=100|O0--inline-call-penalty=50|O0--inline-threshold=100|O0--inline-threshold=50|O0--instcombine-max-iterations=0|O0--jump-is-expensive|O0--jump-threading-across-loop-headers|O0--jump-threading-threshold=0|O0--lsr-complexity-limit=100|O0--lsr-complexity-limit=50|O0--max-sched-reorder=-1|O0--memdep-block-number-limit=0|O0--misched-topdown|O0--misched=ilpmax|O0--partial-unrolling-threshold=100|O0--partial-unrolling-threshold=50|O0--pre-RA-sched=fast|O0--pre-RA-sched=linearize|O0--pre-RA-sched=source|O0--prefetch-distance=100|O0--prefetch-distance=50|O0--regalloc=fast|O0--rotation-max-header-size=0|O0--rotation-max-header-size=100|O0--rotation-max-header-size=50|O0--scalar-evolution-huge-expr-threshold=0|O0--scalar-evolution-max-arith-depth=0|O0--scev-cheap-expansion-budget=100|O0--scev-cheap-expansion-budget=50|O0--simplifycfg-branch-fold-threshold=0|O0--slp-threshold=-1|O0--two-entry-phi-node-folding-threshold=100|O0--two-entry-phi-node-folding-threshold=50|O0--unroll-count=0|O0--unroll-count=100|O0--unroll-count=50|O0--unroll-force-peel-count=100|O0--unroll-force-peel-count=50|O0--unroll-full-max-count=0|O0--unroll-optsize-threshold=100|O0--unroll-partial-threshold=100|O0--unroll-runtime|O0--unroll-threshold-aggressive=0|O0--unroll-threshold-aggressive=100|O0--unroll-threshold-aggressive=50|O0--unroll-threshold-default=0|O0--unroll-threshold-default=100|O0--unroll-threshold-default=50|O0--unroll-threshold=0|O0--unroll-threshold=100|O0--unroll-threshold=50|O0--unswitch-threshold=-1|O0-fapple-kext|O0-fforce-enable-int128|O0-ffreestanding|O0-fglobal-isel|O0-finline-hint-functions|O0-fno-builtin|O0-fno-delete-null-pointer-checks|O0-fno-inline|O0-fno-inline-functions|O0-fno-unroll-loops|O0-fsycl|O0-ftrapv|O0-funroll-loops|O1--aarch64-enable-global-isel-at-O=100|O1--aarch64-enable-global-isel-at-O=50|O1--aarch64-stress-promote-const|O1-fglobal-isel|O2--aarch64-enable-global-isel-at-O=100|O2--aarch64-enable-global-isel-at-O=50|O2--aarch64-stress-promote-const|O2-fglobal-isel|O3--aarch64-enable-global-isel-at-O=100|O3--aarch64-enable-global-isel-at-O=50|O3--aarch64-stress-promote-const|O3-fglobal-isel|Ofast--aarch64-enable-global-isel-at-O=100|Ofast--aarch64-enable-global-isel-at-O=50|Ofast--aarch64-stress-promote-const|Ofast-fglobal-isel|Os--aarch64-enable-global-isel-at-O=100|Os--aarch64-enable-global-isel-at-O=50|Os--aarch64-stress-promote-const|Os-fglobal-isel
mbedtls_aes_setkey_enc	../tf-psa-crypto/drivers/builtin/src/aes.c	421	30	        RT0[i] = ((uint32_t) MUL(0x0E, x)) ^	M	mdiv	O1--aarch64-enable-global-isel-at-O=100|O1--aarch64-enable-global-isel-at-O=50|O1--aarch64-stress-promote-const|O1--fast-isel|O1-fglobal-isel|O2--aarch64-enable-global-isel-at-O=100|O2--aarch64-enable-global-isel-at-O=50|O2--aarch64-stress-promote-const|O2-fglobal-isel|O3--aarch64-enable-global-isel-at-O=100|O3--aarch64-enable-global-isel-at-O=50|O3--aarch64-stress-promote-const|O3-fglobal-isel|Ofast--aarch64-enable-global-isel-at-O=100|Ofast--aarch64-enable-global-isel-at-O=50|Ofast--aarch64-stress-promote-const|Ofast-fglobal-isel|Os--aarch64-enable-global-isel-at-O=100|Os--aarch64-enable-global-isel-at-O=50|Os--aarch64-stress-promote-const|Os-fglobal-isel
