function	file	line	col	source	char	type	optimization
aes_gcm_siv_encrypt	providers/implementations/ciphers/cipher_aes_gcm_siv_hw.c	205	19	    ctx->used_enc = 1;	=	cjump	O1--cold-callsite-rel-freq=-1|O1--cold-callsite-rel-freq=100|O2--cold-callsite-rel-freq=-1|O2--cold-callsite-rel-freq=100|O3--cold-callsite-rel-freq=-1|O3--cold-callsite-rel-freq=100
cert_response	crypto/cmp/cmp_client.c	466	5	    res = send_receive_also_delayed(ctx, certConf, &PKIconf,	r	cjump	O1--cold-callsite-rel-freq=0|O2--cold-callsite-rel-freq=0|O3--cold-callsite-rel-freq=0|O3--hot-callsite-rel-freq=0
dtls1_retransmit_message	ssl/statem/statem_dtls.c	1237	29	    ret = dtls1_do_write(s, frag->msg_header.is_ccs ?	f	cjump	O1--enable-partial-inlining|O2--enable-partial-inlining|O3--enable-partial-inlining
aes_gcm_siv_cipher	providers/implementations/ciphers/cipher_aes_gcm_siv_hw.c	205	19	    ctx->used_enc = 1;	=	cjump	O1--inlinedefault-threshold=100|O1--inlinedefault-threshold=50|O2--inlinedefault-threshold=100|O2--inlinedefault-threshold=50
bn_compute_wNAF	crypto/bn/bn_intern.c	114	23	        r[j++] = sign * digit;	*	cjump	O2--machine-sink-split-probability-threshold=0|O3--machine-sink-split-probability-threshold=0|Os--machine-sink-split-probability-threshold=0|Oz--machine-sink-split-probability-threshold=0
