function	file	line	col	source	char	type	optimization
gcry_cipher_ctl	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Ofast--max-speculation-depth=0|Ofast--two-entry-phi-node-folding-threshold=0|Ofast--x86-cmov-converter-force-all|Ofast-fprofile-arcs|Ofast-fprofile-instr-generate|Os--max-speculation-depth=0|Os--two-entry-phi-node-folding-threshold=0|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--max-speculation-depth=0|Oz--two-entry-phi-node-folding-threshold=0|Oz--x86-cmov-converter-force-all
gcry_control	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Ofast--max-speculation-depth=0|Ofast--two-entry-phi-node-folding-threshold=0|Ofast--x86-cmov-converter-force-all|Ofast-fprofile-arcs|Ofast-fprofile-instr-generate|Os--max-speculation-depth=0|Os--two-entry-phi-node-folding-threshold=0|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--max-speculation-depth=0|Oz--two-entry-phi-node-folding-threshold=0|Oz--x86-cmov-converter-force-all
gcry_pk_sign	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Ofast--max-speculation-depth=0|Ofast--two-entry-phi-node-folding-threshold=0|Ofast--x86-cmov-converter-force-all|Ofast-fprofile-arcs|Ofast-fprofile-instr-generate|Os--max-speculation-depth=0|Os--two-entry-phi-node-folding-threshold=0|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--max-speculation-depth=0|Oz--two-entry-phi-node-folding-threshold=0|Oz--x86-cmov-converter-force-all
gcry_kem_keypair	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Ofast--max-speculation-depth=0|Ofast--two-entry-phi-node-folding-threshold=0|Ofast--x86-cmov-converter-force-all|Ofast-fprofile-arcs|Ofast-fprofile-instr-generate|Os--max-speculation-depth=0|Os--two-entry-phi-node-folding-threshold=0|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--max-speculation-depth=0|Oz--two-entry-phi-node-folding-threshold=0|Oz--x86-cmov-converter-force-all
gcry_mac_write	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Ofast--max-speculation-depth=0|Ofast--two-entry-phi-node-folding-threshold=0|Ofast--x86-cmov-converter-force-all|Ofast-fprofile-arcs|Ofast-fprofile-instr-generate|Os--max-speculation-depth=0|Os--two-entry-phi-node-folding-threshold=0|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--max-speculation-depth=0|Oz--two-entry-phi-node-folding-threshold=0|Oz--x86-cmov-converter-force-all
gcry_md_hash_buffers_ext	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Ofast--max-speculation-depth=0|Ofast--two-entry-phi-node-folding-threshold=0|Ofast--x86-cmov-converter-force-all|Ofast-fprofile-arcs|Ofast-fprofile-instr-generate|Os--max-speculation-depth=0|Os--two-entry-phi-node-folding-threshold=0|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--max-speculation-depth=0|Oz--two-entry-phi-node-folding-threshold=0|Oz--x86-cmov-converter-force-all
gcry_mac_setkey	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Ofast--max-speculation-depth=0|Ofast--two-entry-phi-node-folding-threshold=0|Ofast--x86-cmov-converter-force-all|Ofast-fprofile-arcs|Ofast-fprofile-instr-generate|Os--max-speculation-depth=0|Os--two-entry-phi-node-folding-threshold=0|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--max-speculation-depth=0|Oz--two-entry-phi-node-folding-threshold=0|Oz--x86-cmov-converter-force-all
gcry_random_add_bytes	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Ofast--max-speculation-depth=0|Ofast--two-entry-phi-node-folding-threshold=0|Ofast--x86-cmov-converter-force-all|Ofast-fprofile-arcs|Ofast-fprofile-instr-generate|Os--max-speculation-depth=0|Os--two-entry-phi-node-folding-threshold=0|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--max-speculation-depth=0|Oz--two-entry-phi-node-folding-threshold=0|Oz--x86-cmov-converter-force-all
gcry_cipher_encrypt	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Ofast--max-speculation-depth=0|Ofast--two-entry-phi-node-folding-threshold=0|Ofast--x86-cmov-converter-force-all|Ofast-fprofile-arcs|Ofast-fprofile-instr-generate|Os--max-speculation-depth=0|Os--two-entry-phi-node-folding-threshold=0|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--max-speculation-depth=0|Oz--two-entry-phi-node-folding-threshold=0|Oz--x86-cmov-converter-force-all
gcry_md_enable	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Ofast--max-speculation-depth=0|Ofast--two-entry-phi-node-folding-threshold=0|Ofast--x86-cmov-converter-force-all|Ofast-fprofile-arcs|Ofast-fprofile-instr-generate|Os--max-speculation-depth=0|Os--two-entry-phi-node-folding-threshold=0|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--max-speculation-depth=0|Oz--two-entry-phi-node-folding-threshold=0|Oz--x86-cmov-converter-force-all
gcry_md_info	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Ofast--max-speculation-depth=0|Ofast--two-entry-phi-node-folding-threshold=0|Ofast--x86-cmov-converter-force-all|Ofast-fprofile-arcs|Ofast-fprofile-instr-generate|Os--max-speculation-depth=0|Os--two-entry-phi-node-folding-threshold=0|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--max-speculation-depth=0|Oz--two-entry-phi-node-folding-threshold=0|Oz--x86-cmov-converter-force-all
gcry_pubkey_get_sexp	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Ofast--max-speculation-depth=0|Ofast--two-entry-phi-node-folding-threshold=0|Ofast--x86-cmov-converter-force-all|Ofast-fprofile-arcs|Ofast-fprofile-instr-generate|Os--max-speculation-depth=0|Os--two-entry-phi-node-folding-threshold=0|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--max-speculation-depth=0|Oz--two-entry-phi-node-folding-threshold=0|Oz--x86-cmov-converter-force-all
gcry_mac_verify	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Ofast--max-speculation-depth=0|Ofast--two-entry-phi-node-folding-threshold=0|Ofast--x86-cmov-converter-force-all|Ofast-fprofile-arcs|Ofast-fprofile-instr-generate|Os--max-speculation-depth=0|Os--two-entry-phi-node-folding-threshold=0|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--max-speculation-depth=0|Oz--two-entry-phi-node-folding-threshold=0|Oz--x86-cmov-converter-force-all
gcry_err_make_from_errno	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Ofast--max-speculation-depth=0|Ofast--two-entry-phi-node-folding-threshold=0|Ofast--x86-cmov-converter-force-all|Ofast-fprofile-arcs|Ofast-fprofile-instr-generate|Os--max-speculation-depth=0|Os--two-entry-phi-node-folding-threshold=0|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--max-speculation-depth=0|Oz--two-entry-phi-node-folding-threshold=0|Oz--x86-cmov-converter-force-all
gcry_ecc_mul_point	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Ofast--max-speculation-depth=0|Ofast--two-entry-phi-node-folding-threshold=0|Ofast--x86-cmov-converter-force-all|Ofast-fprofile-arcs|Ofast-fprofile-instr-generate|Os--max-speculation-depth=0|Os--two-entry-phi-node-folding-threshold=0|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--max-speculation-depth=0|Oz--two-entry-phi-node-folding-threshold=0|Oz--x86-cmov-converter-force-all
gcry_mpi_get_ui	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Ofast--max-speculation-depth=0|Ofast--two-entry-phi-node-folding-threshold=0|Ofast--x86-cmov-converter-force-all|Ofast-fprofile-arcs|Ofast-fprofile-instr-generate|Os--max-speculation-depth=0|Os--two-entry-phi-node-folding-threshold=0|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--max-speculation-depth=0|Oz--two-entry-phi-node-folding-threshold=0|Oz--x86-cmov-converter-force-all
gcry_sexp_create	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Ofast--max-speculation-depth=0|Ofast--two-entry-phi-node-folding-threshold=0|Ofast--x86-cmov-converter-force-all|Ofast-fprofile-arcs|Ofast-fprofile-instr-generate|Os--max-speculation-depth=0|Os--two-entry-phi-node-folding-threshold=0|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--max-speculation-depth=0|Oz--two-entry-phi-node-folding-threshold=0|Oz--x86-cmov-converter-force-all
gcry_cipher_authenticate	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Ofast--max-speculation-depth=0|Ofast--two-entry-phi-node-folding-threshold=0|Ofast--x86-cmov-converter-force-all|Ofast-fprofile-arcs|Ofast-fprofile-instr-generate|Os--max-speculation-depth=0|Os--two-entry-phi-node-folding-threshold=0|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--max-speculation-depth=0|Oz--two-entry-phi-node-folding-threshold=0|Oz--x86-cmov-converter-force-all
gcry_cipher_algo_info	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Ofast--max-speculation-depth=0|Ofast--two-entry-phi-node-folding-threshold=0|Ofast--x86-cmov-converter-force-all|Ofast-fprofile-arcs|Ofast-fprofile-instr-generate|Os--max-speculation-depth=0|Os--two-entry-phi-node-folding-threshold=0|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--max-speculation-depth=0|Oz--two-entry-phi-node-folding-threshold=0|Oz--x86-cmov-converter-force-all
gcry_kem_encap	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Ofast--max-speculation-depth=0|Ofast--two-entry-phi-node-folding-threshold=0|Ofast--x86-cmov-converter-force-all|Ofast-fprofile-arcs|Ofast-fprofile-instr-generate|Os--max-speculation-depth=0|Os--two-entry-phi-node-folding-threshold=0|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--max-speculation-depth=0|Oz--two-entry-phi-node-folding-threshold=0|Oz--x86-cmov-converter-force-all
gcry_pk_genkey	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Ofast--max-speculation-depth=0|Ofast--two-entry-phi-node-folding-threshold=0|Ofast--x86-cmov-converter-force-all|Ofast-fprofile-arcs|Ofast-fprofile-instr-generate|Os--max-speculation-depth=0|Os--two-entry-phi-node-folding-threshold=0|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--max-speculation-depth=0|Oz--two-entry-phi-node-folding-threshold=0|Oz--x86-cmov-converter-force-all
gcry_kem_decap	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Ofast--max-speculation-depth=0|Ofast--two-entry-phi-node-folding-threshold=0|Ofast--x86-cmov-converter-force-all|Ofast-fprofile-arcs|Ofast-fprofile-instr-generate|Os--max-speculation-depth=0|Os--two-entry-phi-node-folding-threshold=0|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--max-speculation-depth=0|Oz--two-entry-phi-node-folding-threshold=0|Oz--x86-cmov-converter-force-all
gcry_md_setkey	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Ofast--max-speculation-depth=0|Ofast--two-entry-phi-node-folding-threshold=0|Ofast--x86-cmov-converter-force-all|Ofast-fprofile-arcs|Ofast-fprofile-instr-generate|Os--max-speculation-depth=0|Os--two-entry-phi-node-folding-threshold=0|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--max-speculation-depth=0|Oz--two-entry-phi-node-folding-threshold=0|Oz--x86-cmov-converter-force-all
gcry_cipher_decrypt	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Ofast--max-speculation-depth=0|Ofast--two-entry-phi-node-folding-threshold=0|Ofast--x86-cmov-converter-force-all|Ofast-fprofile-arcs|Ofast-fprofile-instr-generate|Os--max-speculation-depth=0|Os--two-entry-phi-node-folding-threshold=0|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--max-speculation-depth=0|Oz--two-entry-phi-node-folding-threshold=0|Oz--x86-cmov-converter-force-all
my_kdf_derive	t-kdf.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Ofast--max-speculation-depth=0|Ofast--two-entry-phi-node-folding-threshold=0|Ofast--x86-cmov-converter-force-all|Ofast-fprofile-arcs|Ofast-fprofile-instr-generate|Os--max-speculation-depth=0|Os--two-entry-phi-node-folding-threshold=0|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate
gcry_cipher_setctr	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Ofast--max-speculation-depth=0|Ofast--two-entry-phi-node-folding-threshold=0|Ofast--x86-cmov-converter-force-all|Ofast-fprofile-arcs|Ofast-fprofile-instr-generate|Os--max-speculation-depth=0|Os--two-entry-phi-node-folding-threshold=0|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--max-speculation-depth=0|Oz--two-entry-phi-node-folding-threshold=0|Oz--x86-cmov-converter-force-all
gcry_mpi_aprint	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Ofast--max-speculation-depth=0|Ofast--two-entry-phi-node-folding-threshold=0|Ofast--x86-cmov-converter-force-all|Ofast-fprofile-arcs|Ofast-fprofile-instr-generate|Os--max-speculation-depth=0|Os--two-entry-phi-node-folding-threshold=0|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--max-speculation-depth=0|Oz--two-entry-phi-node-folding-threshold=0|Oz--x86-cmov-converter-force-all
gcry_prime_generate	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Ofast--max-speculation-depth=0|Ofast--two-entry-phi-node-folding-threshold=0|Ofast--x86-cmov-converter-force-all|Ofast-fprofile-arcs|Ofast-fprofile-instr-generate|Os--max-speculation-depth=0|Os--two-entry-phi-node-folding-threshold=0|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--max-speculation-depth=0|Oz--two-entry-phi-node-folding-threshold=0|Oz--x86-cmov-converter-force-all
gcry_mpi_ec_decode_point	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Ofast--max-speculation-depth=0|Ofast--two-entry-phi-node-folding-threshold=0|Ofast--x86-cmov-converter-force-all|Ofast-fprofile-arcs|Ofast-fprofile-instr-generate|Os--max-speculation-depth=0|Os--two-entry-phi-node-folding-threshold=0|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--max-speculation-depth=0|Oz--two-entry-phi-node-folding-threshold=0|Oz--x86-cmov-converter-force-all
gcry_mac_open	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Ofast--max-speculation-depth=0|Ofast--two-entry-phi-node-folding-threshold=0|Ofast--x86-cmov-converter-force-all|Ofast-fprofile-arcs|Ofast-fprofile-instr-generate|Os--max-speculation-depth=0|Os--two-entry-phi-node-folding-threshold=0|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--max-speculation-depth=0|Oz--two-entry-phi-node-folding-threshold=0|Oz--x86-cmov-converter-force-all
gcry_cipher_info	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Ofast--max-speculation-depth=0|Ofast--two-entry-phi-node-folding-threshold=0|Ofast--x86-cmov-converter-force-all|Ofast-fprofile-arcs|Ofast-fprofile-instr-generate|Os--max-speculation-depth=0|Os--two-entry-phi-node-folding-threshold=0|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--max-speculation-depth=0|Oz--two-entry-phi-node-folding-threshold=0|Oz--x86-cmov-converter-force-all
gcry_pk_encrypt	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Ofast--max-speculation-depth=0|Ofast--two-entry-phi-node-folding-threshold=0|Ofast--x86-cmov-converter-force-all|Ofast-fprofile-arcs|Ofast-fprofile-instr-generate|Os--max-speculation-depth=0|Os--two-entry-phi-node-folding-threshold=0|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--max-speculation-depth=0|Oz--two-entry-phi-node-folding-threshold=0|Oz--x86-cmov-converter-force-all
gcry_pk_verify	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Ofast--max-speculation-depth=0|Ofast--two-entry-phi-node-folding-threshold=0|Ofast--x86-cmov-converter-force-all|Ofast-fprofile-arcs|Ofast-fprofile-instr-generate|Os--max-speculation-depth=0|Os--two-entry-phi-node-folding-threshold=0|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--max-speculation-depth=0|Oz--two-entry-phi-node-folding-threshold=0|Oz--x86-cmov-converter-force-all
