function	file	line	col	source	char	type	optimization
_gcry_sexp_canon_len	sexp.c	2151	20	          *errcode = GPG_ERR_SEXP_STRING_TOO_LONG;	=	cjump	O1--bonus-inst-threshold=0|O1--enable-tail-merge=false|O1--fast-isel|O1--regalloc=fast|O1--rotation-max-header-size=0|O1--simplifycfg-branch-fold-common-dest-vector-multiplier=0|O1--simplifycfg-branch-fold-threshold=0|O1--tail-merge-threshold=0|O1-finstrument-functions|O1-fpseudo-probe-for-profiling|O2--enable-tail-merge=false|O2--fast-isel|O2--regalloc=fast|O2--rotation-max-header-size=0|O2--simplifycfg-branch-fold-threshold=0|O2--tail-merge-threshold=0|O2-finstrument-functions|O2-fpseudo-probe-for-profiling|O3--bonus-inst-threshold=0|O3--disable-branch-fold|O3--enable-tail-merge=false|O3--fast-isel|O3--regalloc=fast|O3--rotation-max-header-size=0|O3--simplifycfg-branch-fold-common-dest-vector-multiplier=0|O3--simplifycfg-branch-fold-threshold=0|O3--tail-merge-size=100|O3--tail-merge-size=50|O3--tail-merge-threshold=0|O3-finstrument-functions|O3-fpseudo-probe-for-profiling|Ofast--bonus-inst-threshold=0|Ofast--disable-branch-fold|Ofast--enable-tail-merge=false|Ofast--fast-isel|Ofast--regalloc=fast|Ofast--rotation-max-header-size=0|Ofast--simplifycfg-branch-fold-common-dest-vector-multiplier=0|Ofast--simplifycfg-branch-fold-threshold=0|Ofast--tail-merge-size=100|Ofast--tail-merge-size=50|Ofast--tail-merge-threshold=0|Ofast-finstrument-functions|Ofast-fpseudo-probe-for-profiling|Os--enable-tail-merge=false|Os--tail-merge-threshold=0|Oz--enable-tail-merge=false|Oz--tail-merge-threshold=0
do_vsexp_sscan	sexp.c	1645	16	       *erroff = p - buffer;	=	cjump	O1--bonus-inst-threshold=0|O1--enable-tail-merge=false|O1--simplifycfg-branch-fold-common-dest-vector-multiplier=0|O1--simplifycfg-branch-fold-threshold=0|O1--tail-merge-threshold=0|O2--enable-tail-merge=false|O2--jump-threading-threshold=0|O2--tail-merge-threshold=0|O3--enable-tail-merge=false|O3--tail-merge-threshold=0|Ofast--enable-tail-merge=false|Ofast--tail-merge-threshold=0|Os--enable-tail-merge=false|Os--tail-merge-threshold=0|Oz--enable-tail-merge=false|Oz--tail-merge-threshold=0
do_vsexp_sscan	sexp.c	1431	16	       *erroff = p - buffer;	=	cjump	O1--aarch64-stress-promote-const|O1--bonus-inst-threshold=0|O1--enable-tail-merge=false|O1--simplifycfg-branch-fold-common-dest-vector-multiplier=0|O1--simplifycfg-branch-fold-threshold=0|O1--sroa-skip-mem2reg|O1--tail-merge-threshold=0|O1-finstrument-functions|O2--disable-cgp|O2--enable-tail-merge=false|O2--jump-threading-threshold=0|O2--tail-merge-threshold=0|O3--enable-tail-merge=false|O3--tail-merge-threshold=0|Ofast--enable-tail-merge=false|Ofast--tail-merge-threshold=0|Os--disable-cgp|Os--enable-tail-merge=false|Os--tail-merge-threshold=0|Os-fapple-kext|Os-ffreestanding|Os-fno-builtin|Oz--enable-tail-merge=false|Oz--jump-threading-phi-threshold=0|Oz--tail-merge-threshold=0
Short_random	sntrup761.c	106	10	       i += 2 * p;	+	mdiv	O1--enable-nontrivial-unswitch|O2--enable-nontrivial-unswitch
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	3414	38	    mat[ row ][ c ] ^= mat[ k ][ c ] & mask;	&	cjump	O1--enable-nontrivial-unswitch|O2--enable-nontrivial-unswitch
_gcry_sntrup761_dec	sntrup761.c	1060	14	    r_enc[i] ^= mask & (r_enc[i] ^ rho[i]);	^	cjump	O1--enable-nontrivial-unswitch|O2--enable-nontrivial-unswitch|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_dec	sntrup761.c	796	12	    r[i] = ((ev[i] ^ 1) & ~mask) ^ 1;	(	cjump	O1--enable-nontrivial-unswitch|O2--enable-nontrivial-unswitch
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	3429	38	    mat[ k ][ c ] ^= mat[ row ][ c ] & mask;	&	cjump	O1--enable-nontrivial-unswitch|O2--enable-nontrivial-unswitch
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	2801	11	 tmp = t0 * (t1 & 1);	*	cjump	O1--enable-nontrivial-unswitch|O3--disable-loop-level-heuristics|O3--unroll-count=0|O3--unroll-full-max-count=0|O3--unroll-threshold-aggressive=0|O3--unroll-threshold-aggressive=50|O3--unroll-threshold=0|O3--unroll-threshold=50|O3--unswitch-threshold=100|O3-fno-unroll-loops|Ofast--disable-loop-level-heuristics|Ofast--unroll-count=0|Ofast--unroll-full-max-count=0|Ofast--unroll-threshold-aggressive=0|Ofast--unroll-threshold-aggressive=50|Ofast--unroll-threshold=0|Ofast--unroll-threshold=50|Ofast--unswitch-threshold=100|Ofast-fno-unroll-loops
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	3439	38	    mat[ k ][ c ] ^= mat[ row ][ c ] & mask;	&	cjump	O1--enable-nontrivial-unswitch|O2--enable-nontrivial-unswitch
_gcry_sntrup761_dec	sntrup761.c	798	12	    r[i] = ev[i] & ~mask;	e	cjump	O1--enable-nontrivial-unswitch|O3--rotation-max-header-size=0|O3--scalar-evolution-huge-expr-threshold=0|O3-fapple-kext|O3-ffreestanding|O3-fno-builtin|Ofast--rotation-max-header-size=0|Ofast--scalar-evolution-huge-expr-threshold=0|Ofast-fapple-kext|Ofast-ffreestanding|Ofast-fno-builtin
prime_generate_internal	primegen.c	340	7	  if (!qbits)	!	mdiv	O1--aarch64-stress-promote-const|O1--fast-isel|O2--aarch64-stress-promote-const|O2--fast-isel|O3--aarch64-stress-promote-const|O3--fast-isel|Ofast--aarch64-stress-promote-const|Ofast--fast-isel|Os--aarch64-stress-promote-const|Os--fast-isel
_gcry_rsa_pkcs1_decode_for_enc	rsa-common.c	238	39	  failed |= ct_not_equal_byte (frame[n++], 0x02);	+	mmem	O1--aarch64-stress-promote-const|O2--aarch64-stress-promote-const|O3--aarch64-stress-promote-const|Ofast--aarch64-stress-promote-const|Os--aarch64-stress-promote-const|Oz--aarch64-stress-promote-const
md_open	md.c	509	42	       / sizeof (PROPERLY_ALIGNED_TYPE)) * sizeof (PROPERLY_ALIGNED_TYPE);	*	mmem	O1--aarch64-stress-promote-const
do_des_setkey	des.c	1034	31	      middle = (left + right) / 2;	/	mdiv	O1--aarch64-stress-promote-const|O2--aarch64-stress-promote-const|O3--aarch64-stress-promote-const|Ofast--aarch64-stress-promote-const
_gcry_mpi_alloc_like	mpiutil.c	436	21	 int n = (a->sign+7)/8;	/	mdiv	O1--aarch64-stress-promote-const|O2--aarch64-stress-promote-const|O3--aarch64-stress-promote-const|Ofast--aarch64-stress-promote-const|Os--aarch64-stress-promote-const
do_tripledes_setkey	des.c	1034	31	      middle = (left + right) / 2;	/	mdiv	O1--aarch64-stress-promote-const|O2--aarch64-stress-promote-const|O3--aarch64-stress-promote-const|Ofast--aarch64-stress-promote-const
cbrecursion	mceliece6688128f.c	1865	30	  cbrecursion(out,pos,step*2,q,w-1,n/2,temp);	q	mdiv	O1--aarch64-stress-promote-const|O2--aarch64-stress-promote-const|O3--aarch64-stress-promote-const|Ofast--aarch64-stress-promote-const|Os--aarch64-stress-promote-const
_gcry_sntrup761_dec	sntrup761.c	796	12	    r[i] = ((ev[i] ^ 1) & ~mask) ^ 1;	(	mmem	O1--aarch64-stress-promote-const|Os--aarch64-stress-promote-const|Oz--aarch64-stress-promote-const
_gcry_pk_util_data_to_mpi	pubkey-util.c	714	20	      int mpifmt = (ctx->flags & PUBKEY_FLAG_RAW_FLAG) ?	(	mmem	O1--aarch64-stress-promote-const|O2--aarch64-stress-promote-const|O3--aarch64-stress-promote-const|Ofast--aarch64-stress-promote-const|Os--aarch64-stress-promote-const|Oz--aarch64-stress-promote-const
_gcry_mpi_copy	mpiutil.c	362	45	                memcpy( p, a->d, (a->sign+7)/8 );	/	mdiv	O1--aarch64-stress-promote-const|O2--aarch64-stress-promote-const|O3--aarch64-stress-promote-const|Ofast--aarch64-stress-promote-const|Os--aarch64-stress-promote-const
do_mpi_cmp	mpi-cmp.c	80	45	      return memcmp (u->d, v->d, (u->sign+7)/8);	/	mdiv	O1--aarch64-stress-promote-const|O2--aarch64-stress-promote-const|O3--aarch64-stress-promote-const|Ofast--aarch64-stress-promote-const|Os--aarch64-stress-promote-const
prepare_datasexp_to_be_signed	pubkey.c	498	55	          rc = _gcry_pk_get_single_data (&ctx, &data[i/2], &len);	/	mdiv	O1--aarch64-stress-promote-const|Oz--jump-threading-phi-threshold=0
drbg_seed	random-drbg.c	1348	20	      entropylen = drbg_sec_strength (drbg->core->flags);	d	mmem	O1--aarch64-stress-promote-const|O2--aarch64-stress-promote-const|O3--aarch64-stress-promote-const|Ofast--aarch64-stress-promote-const|Os--aarch64-stress-promote-const|Oz--aarch64-stress-promote-const
_gcry_dsa_modify_k	dsa-common.c	49	41	  ksize = (qbits+1+BITS_PER_MPI_LIMB-1) / BITS_PER_MPI_LIMB;	/	mdiv	O1--aarch64-stress-promote-const|O2--aarch64-stress-promote-const|O3--aarch64-stress-promote-const|Ofast--aarch64-stress-promote-const|Os--aarch64-stress-promote-const
_gcry_mpih_powm_lli	mpih-pow.c	255	17	          j = i / BITS_PER_MPI_LIMB;	/	mdiv	O1--aarch64-stress-promote-const|O2--aarch64-stress-promote-const|O3--aarch64-stress-promote-const|Ofast--aarch64-stress-promote-const|Os--aarch64-stress-promote-const
nist_generate_key	ecc.c	557	16	        test = mpi_set_opaque (NULL, rndbuf, len*8);	m	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv|Oz-ftrapv
mont_reduc	mpih-pow.c	87	14	      s1_size--;	-	cjump	O1-ftrapv|O2-ftrapv|O3-ftrapv|Ofast-ftrapv|Os-ftrapv
do_vsexp_sscan	sexp.c	1733	12	   *erroff = p - buffer;	=	cjump	O1--enable-tail-merge=false|O1--inline-instr-cost=-1|O1--tail-merge-threshold=0|O2--enable-tail-merge=false|O2--tail-merge-threshold=0|O3--enable-tail-merge=false|O3--tail-merge-threshold=0|Ofast--enable-tail-merge=false|Ofast--tail-merge-threshold=0|Os--enable-tail-merge=false|Os--tail-merge-threshold=0|Oz--enable-tail-merge=false|Oz--tail-merge-threshold=0
do_vsexp_sscan	sexp.c	1740	12	   *erroff = p - buffer;	=	cjump	O1--enable-tail-merge=false|O1--inline-instr-cost=-1|O1--tail-merge-threshold=0|O2--enable-tail-merge=false|O2--tail-merge-threshold=0|O3--enable-tail-merge=false|O3--tail-merge-threshold=0|Ofast--enable-tail-merge=false|Ofast--tail-merge-threshold=0|Os--enable-tail-merge=false|Os--tail-merge-threshold=0|Oz--enable-tail-merge=false|Oz--tail-merge-threshold=0
do_vsexp_sscan	sexp.c	1262	13	    *erroff = p - buffer;	=	cjump	O1--enable-tail-merge=false|O1--fast-isel|O1--tail-merge-threshold=0|O1-finstrument-functions|O2--enable-tail-merge=false|O2--tail-merge-threshold=0|O3--enable-tail-merge=false|O3--tail-merge-threshold=0|Ofast--enable-tail-merge=false|Ofast--tail-merge-threshold=0|Os--enable-tail-merge=false|Os--tail-merge-threshold=0|Oz--enable-tail-merge=false|Oz--tail-merge-threshold=0
_gcry_generate_fips186_2_prime	primegen.c	1491	25	  value_n = (pbits - 1) / qbits;	/	mdiv	O1--sroa-skip-mem2reg
do_vsexp_sscan	sexp.c	1705	16	       *erroff = p - buffer;	=	cjump	O1--enable-tail-merge=false|O1--tail-merge-threshold=0|O1-finstrument-functions|O2--disable-cgp|O2--enable-tail-merge=false|O2--tail-merge-threshold=0|O3--enable-tail-merge=false|O3--tail-merge-threshold=0|Ofast--enable-tail-merge=false|Ofast--tail-merge-threshold=0|Os--enable-tail-merge=false|Os--tail-merge-threshold=0|Oz--enable-tail-merge=false|Oz--jump-threading-threshold=0|Oz--tail-merge-threshold=0
_gcry_sexp_canon_len	sexp.c	2182	23	              *erroff = count;	=	cjump	O1--enable-tail-merge=false|O1--tail-merge-threshold=0|O1-fpseudo-probe-for-profiling|O2--enable-tail-merge=false|O2--tail-merge-threshold=0|O2-fpseudo-probe-for-profiling|O3--disable-branch-fold|O3--enable-tail-merge=false|O3--tail-merge-size=100|O3--tail-merge-size=50|O3--tail-merge-threshold=0|O3-fpseudo-probe-for-profiling|Ofast--disable-branch-fold|Ofast--enable-tail-merge=false|Ofast--tail-merge-size=100|Ofast--tail-merge-size=50|Ofast--tail-merge-threshold=0|Ofast-fpseudo-probe-for-profiling|Os--enable-tail-merge=false|Os--tail-merge-threshold=0|Os-fpseudo-probe-for-profiling|Oz--enable-tail-merge=false|Oz--tail-merge-threshold=0|Oz-fpseudo-probe-for-profiling
_ZL14do_vsexp_sscanPP9gcry_sexpPmPKcmiPPvSt9__va_list.__uniq.288420769118052529225994376692035028141	sexp.c	1733	12	   *erroff = p - buffer;	=	cjump	O1-fpseudo-probe-for-profiling|O2-fpseudo-probe-for-profiling|O3-fpseudo-probe-for-profiling|Ofast-fpseudo-probe-for-profiling
_gcry_sexp_canon_len	sexp.c	2219	23	              *erroff = count;	=	cjump	O1--enable-tail-merge=false|O1--tail-merge-threshold=0|O1-fpseudo-probe-for-profiling|O2--enable-tail-merge=false|O2--tail-merge-threshold=0|O2-fpseudo-probe-for-profiling|O3--disable-branch-fold|O3--enable-tail-merge=false|O3--tail-merge-size=100|O3--tail-merge-size=50|O3--tail-merge-threshold=0|O3-fpseudo-probe-for-profiling|Ofast--disable-branch-fold|Ofast--enable-tail-merge=false|Ofast--tail-merge-size=100|Ofast--tail-merge-size=50|Ofast--tail-merge-threshold=0|Ofast-fpseudo-probe-for-profiling|Os--enable-tail-merge=false|Os--tail-merge-threshold=0|Os-fpseudo-probe-for-profiling|Oz--enable-tail-merge=false|Oz--tail-merge-threshold=0|Oz-fpseudo-probe-for-profiling
_gcry_sexp_canon_len	sexp.c	2198	23	              *erroff = count;	=	cjump	O1--enable-tail-merge=false|O1--tail-merge-threshold=0|O1-fpseudo-probe-for-profiling|O2--enable-tail-merge=false|O2--tail-merge-threshold=0|O2-fpseudo-probe-for-profiling|O3--disable-branch-fold|O3--enable-tail-merge=false|O3--tail-merge-size=100|O3--tail-merge-size=50|O3--tail-merge-threshold=0|O3-fpseudo-probe-for-profiling|Ofast--disable-branch-fold|Ofast--enable-tail-merge=false|Ofast--tail-merge-size=100|Ofast--tail-merge-size=50|Ofast--tail-merge-threshold=0|Ofast-fpseudo-probe-for-profiling|Os--enable-tail-merge=false|Os--tail-merge-threshold=0|Os-fpseudo-probe-for-profiling|Oz--enable-tail-merge=false|Oz--tail-merge-threshold=0|Oz-fpseudo-probe-for-profiling
_ZL14do_vsexp_sscanPP9gcry_sexpPmPKcmiPPvSt9__va_list.__uniq.288420769118052529225994376692035028141	sexp.c	1431	16	       *erroff = p - buffer;	=	cjump	O1-fpseudo-probe-for-profiling|O2-fpseudo-probe-for-profiling|O3-fpseudo-probe-for-profiling|Ofast-fpseudo-probe-for-profiling
_ZL14do_vsexp_sscanPP9gcry_sexpPmPKcmiPPvSt9__va_list.__uniq.288420769118052529225994376692035028141	sexp.c	1659	16	       *erroff = p - buffer;	=	cjump	O1-fpseudo-probe-for-profiling
_ZL14do_vsexp_sscanPP9gcry_sexpPmPKcmiPPvSt9__va_list.__uniq.288420769118052529225994376692035028141	sexp.c	1740	12	   *erroff = p - buffer;	=	cjump	O1-fpseudo-probe-for-profiling|O2-fpseudo-probe-for-profiling|O3-fpseudo-probe-for-profiling|Ofast-fpseudo-probe-for-profiling
_ZL14do_vsexp_sscanPP9gcry_sexpPmPKcmiPPvSt9__va_list.__uniq.288420769118052529225994376692035028141	sexp.c	1705	16	       *erroff = p - buffer;	=	cjump	O1-fpseudo-probe-for-profiling|O2-fpseudo-probe-for-profiling|O3-fpseudo-probe-for-profiling|Ofast-fpseudo-probe-for-profiling
_ZL14do_vsexp_sscanPP9gcry_sexpPmPKcmiPPvSt9__va_list.__uniq.288420769118052529225994376692035028141	sexp.c	1218	17	        *erroff = p - buffer;	=	cjump	O1-fpseudo-probe-for-profiling|O2-fpseudo-probe-for-profiling|O3-fpseudo-probe-for-profiling|Ofast-fpseudo-probe-for-profiling
_ZL14do_vsexp_sscanPP9gcry_sexpPmPKcmiPPvSt9__va_list.__uniq.288420769118052529225994376692035028141	sexp.c	1262	13	    *erroff = p - buffer;	=	cjump	O1-fpseudo-probe-for-profiling|O2-fpseudo-probe-for-profiling|O3-fpseudo-probe-for-profiling|Ofast-fpseudo-probe-for-profiling
_ZL14do_vsexp_sscanPP9gcry_sexpPmPKcmiPPvSt9__va_list.__uniq.288420769118052529225994376692035028141	sexp.c	1634	16	       *erroff = p - buffer;	=	cjump	O1-fpseudo-probe-for-profiling|O2-fpseudo-probe-for-profiling|O3-fpseudo-probe-for-profiling|Ofast-fpseudo-probe-for-profiling
do_vsexp_sscan	sexp.c	1218	17	        *erroff = p - buffer;	=	cjump	O1--enable-tail-merge=false|O1--tail-merge-threshold=0|O2--enable-tail-merge=false|O2--tail-merge-threshold=0|O3--enable-tail-merge=false|O3--tail-merge-threshold=0|Ofast--enable-tail-merge=false|Ofast--tail-merge-threshold=0|Os--enable-tail-merge=false|Os--tail-merge-threshold=0|Oz--enable-tail-merge=false|Oz--tail-merge-threshold=0
_gcry_sexp_canon_len	sexp.c	2220	24	              *errcode = GPG_ERR_SEXP_UNMATCHED_DH;	=	cjump	O1--enable-tail-merge=false|O1--tail-merge-threshold=0|O2--enable-tail-merge=false|O2--tail-merge-threshold=0|O3--disable-branch-fold|O3--enable-tail-merge=false|O3--tail-merge-size=100|O3--tail-merge-size=50|O3--tail-merge-threshold=0|Ofast--disable-branch-fold|Ofast--enable-tail-merge=false|Ofast--tail-merge-size=100|Ofast--tail-merge-size=50|Ofast--tail-merge-threshold=0|Os--enable-tail-merge=false|Os--tail-merge-threshold=0|Oz--enable-tail-merge=false|Oz--tail-merge-threshold=0
_gcry_sexp_canon_len	sexp.c	2199	24	              *errcode = GPG_ERR_SEXP_UNMATCHED_DH;	=	cjump	O1--enable-tail-merge=false|O1--tail-merge-threshold=0|O2--enable-tail-merge=false|O2--tail-merge-threshold=0|O3--disable-branch-fold|O3--enable-tail-merge=false|O3--tail-merge-size=100|O3--tail-merge-size=50|O3--tail-merge-threshold=0|Ofast--disable-branch-fold|Ofast--enable-tail-merge=false|Ofast--tail-merge-size=100|Ofast--tail-merge-size=50|Ofast--tail-merge-threshold=0|Os--enable-tail-merge=false|Os--tail-merge-threshold=0|Oz--enable-tail-merge=false|Oz--tail-merge-threshold=0
_gcry_sexp_canon_len	sexp.c	2183	24	              *errcode = GPG_ERR_SEXP_UNMATCHED_DH;	=	cjump	O1--enable-tail-merge=false|O1--tail-merge-threshold=0|O2--enable-tail-merge=false|O2--tail-merge-threshold=0|O3--disable-branch-fold|O3--enable-tail-merge=false|O3--tail-merge-size=100|O3--tail-merge-size=50|O3--tail-merge-threshold=0|Ofast--disable-branch-fold|Ofast--enable-tail-merge=false|Ofast--tail-merge-size=100|Ofast--tail-merge-size=50|Ofast--tail-merge-threshold=0|Os--enable-tail-merge=false|Os--tail-merge-threshold=0|Oz--enable-tail-merge=false|Oz--tail-merge-threshold=0
do_vsexp_sscan	sexp.c	1659	16	       *erroff = p - buffer;	=	cjump	O1--enable-tail-merge=false|O1--tail-merge-threshold=0|O2--enable-tail-merge=false|O2--tail-merge-threshold=0|O3--enable-tail-merge=false|O3--tail-merge-threshold=0|Ofast--enable-tail-merge=false|Ofast--tail-merge-threshold=0|Os--enable-tail-merge=false|Os--tail-merge-threshold=0|Oz--enable-tail-merge=false|Oz--tail-merge-threshold=0
do_vsexp_sscan	sexp.c	1231	17	        *erroff = p - buffer;	=	cjump	O1--enable-tail-merge=false|O1--tail-merge-threshold=0|O2--enable-tail-merge=false|O2--tail-merge-threshold=0|O3--enable-tail-merge=false|O3--tail-merge-threshold=0|Ofast--enable-tail-merge=false|Ofast--tail-merge-threshold=0|Os--enable-tail-merge=false|Os--tail-merge-threshold=0|Oz--enable-tail-merge=false|Oz--tail-merge-threshold=0
_gcry_aria_ctr_enc	aria.c	174	10	  out->a = be_bswap64(val);	=	cjump	O2--force-target-instruction-cost=100|O2--force-target-instruction-cost=50|O2--force-vector-interleave=100|O2--force-vector-interleave=50|O2--force-vector-width=100|O2--force-vector-width=50|O3--force-target-instruction-cost=100|O3--force-target-instruction-cost=50|O3--force-vector-interleave=100|O3--force-vector-interleave=50|O3--force-vector-width=100|O3--force-vector-width=50|Ofast--force-target-instruction-cost=100|Ofast--force-target-instruction-cost=50|Ofast--force-vector-interleave=100|Ofast--force-vector-interleave=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sm4_ctr_enc	sm4.c	174	10	  out->a = be_bswap64(val);	=	cjump	O2--force-target-instruction-cost=100|O2--force-target-instruction-cost=50|O2--force-vector-interleave=100|O2--force-vector-interleave=50|O2--force-vector-width=100|O2--force-vector-width=50|O3--force-target-instruction-cost=100|O3--force-target-instruction-cost=50|O3--force-vector-interleave=100|O3--force-vector-interleave=50|O3--force-vector-width=100|O3--force-vector-width=50|Ofast--force-target-instruction-cost=100|Ofast--force-target-instruction-cost=50|Ofast--force-vector-interleave=100|Ofast--force-vector-interleave=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_aria_ctr32le_enc	aria.c	180	10	  out->a = le_bswap64(val);	=	cjump	O2--force-target-instruction-cost=100|O2--force-target-instruction-cost=50|O2--force-vector-interleave=100|O2--force-vector-interleave=50|O2--force-vector-width=100|O2--force-vector-width=50|O3--force-target-instruction-cost=100|O3--force-target-instruction-cost=50|O3--force-vector-interleave=100|O3--force-vector-interleave=50|O3--force-vector-width=100|O3--force-vector-width=50|Ofast--force-target-instruction-cost=100|Ofast--force-target-instruction-cost=50|Ofast--force-vector-interleave=100|Ofast--force-vector-interleave=50|Ofast--force-vector-width=100|Ofast--force-vector-width=50|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_ZL14do_vsexp_sscanPP9gcry_sexpPmPKcmiPPvSt9__va_list.__uniq.288420769118052529225994376692035028141	sexp.c	1645	16	       *erroff = p - buffer;	=	cjump	O2-fpseudo-probe-for-profiling|O3-fpseudo-probe-for-profiling|Ofast-fpseudo-probe-for-profiling
do_vsexp_sscan	sexp.c	1178	15	      *erroff = 0;	=	cjump	O2--disable-branch-fold|O2--jump-threading-phi-threshold=0|O2--jump-threading-threshold=0|O2--jump-threading-threshold=100|O2--jump-threading-threshold=50|O2--rotation-max-header-size=0|O3--disable-branch-fold|O3--jump-threading-phi-threshold=0|O3--jump-threading-threshold=0|O3--jump-threading-threshold=100|O3--jump-threading-threshold=50|O3--rotation-max-header-size=0|Ofast--disable-branch-fold|Ofast--jump-threading-phi-threshold=0|Ofast--jump-threading-threshold=0|Ofast--jump-threading-threshold=100|Ofast--jump-threading-threshold=50|Ofast--rotation-max-header-size=0|Os--disable-branch-fold|Os--jump-threading-phi-threshold=0|Os--jump-threading-threshold=0|Os--jump-threading-threshold=100|Os--jump-threading-threshold=50|Os--rotation-max-header-size=0
_gcry_cipher_cfb8_encrypt	cipher-cfb.c	256	37	        c->u_iv.iv[i] = c->u_iv.iv[i+1];	+	cjump	O2-fapple-kext|O2-ffreestanding|O2-fno-builtin|O2-fwrapv|O3-fapple-kext|O3-ffreestanding|O3-fno-builtin|O3-fwrapv|Ofast-fapple-kext|Ofast-ffreestanding|Ofast-fno-builtin|Ofast-fwrapv
_gcry_sntrup761_keypair	sntrup761.c	653	13	 g[i] = g[i + 1];	+	cjump	O2-fapple-kext|O2-ffreestanding|O2-fno-builtin
_gcry_sntrup761_enc	sntrup761.c	705	9	    x[i + 1] = in[i];	+	cjump	O2-fapple-kext|O2-ffreestanding|O2-fno-builtin
Hash_prefix	sntrup761.c	705	9	    x[i + 1] = in[i];	+	cjump	O2-fapple-kext|O2-ffreestanding|O2-fno-builtin|O3-fapple-kext|O3-ffreestanding|O3-fno-builtin|Ofast-fapple-kext|Ofast-ffreestanding|Ofast-fno-builtin
_gcry_cipher_cfb8_decrypt	cipher-cfb.c	304	37	        c->u_iv.iv[i] = c->u_iv.iv[i+1];	+	cjump	O2-fapple-kext|O2-ffreestanding|O2-fno-builtin|O2-fwrapv|O3-fapple-kext|O3-ffreestanding|O3-fno-builtin|O3-fwrapv|Ofast-fapple-kext|Ofast-ffreestanding|Ofast-fno-builtin|Ofast-fwrapv
_gcry_sntrup761_dec	sntrup761.c	896	10	    M[i] = (q + 2) / 3;	=	cjump	O2--prefer-predicate-over-epilogue=predicate-dont-vectorize|O2--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue|O3--prefer-predicate-over-epilogue=predicate-dont-vectorize|O3--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue|Ofast--prefer-predicate-over-epilogue=predicate-dont-vectorize|Ofast--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue
Hide	sntrup761.c	885	10	    M[i] = (q + 2) / 3;	=	cjump	O2--prefer-predicate-over-epilogue=predicate-dont-vectorize|O2--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue|O3--prefer-predicate-over-epilogue=predicate-dont-vectorize|O3--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue|Ofast--prefer-predicate-over-epilogue=predicate-dont-vectorize|Ofast--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue
Hide	sntrup761.c	868	10	    M[i] = q;	=	cjump	O2--prefer-predicate-over-epilogue=predicate-dont-vectorize|O2--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue|O3--prefer-predicate-over-epilogue=predicate-dont-vectorize|O3--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue|Ofast--prefer-predicate-over-epilogue=predicate-dont-vectorize|Ofast--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue
_gcry_sntrup761_keypair	sntrup761.c	857	10	    M[i] = q;	=	cjump	O2--prefer-predicate-over-epilogue=predicate-dont-vectorize|O2--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue|O3--prefer-predicate-over-epilogue=predicate-dont-vectorize|O3--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue|Ofast--prefer-predicate-over-epilogue=predicate-dont-vectorize|Ofast--prefer-predicate-over-epilogue=predicate-else-scalar-epilogue
fft_tr	mceliece6688128f.c	2612	16	   in[3][i] ^= in[2][i] >> 32;	i	cjump	O2--force-target-instruction-cost=100|O2--force-target-instruction-cost=50|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
_gcry_mceliece6688128f_dec	mceliece6688128f.c	1703	28	   C[0][i] = B_tmp[0][i] ^ C_tmp[0][i];	C	cjump	O2--force-target-instruction-cost=100|O2--force-target-instruction-cost=50|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
fft_tr	mceliece6688128f.c	2601	13	   in[2][i] ^= (in[2][i] & mask[k][1]) << (1 << k);	^	cjump	O2--force-target-instruction-cost=100|O2--force-target-instruction-cost=50|O3--force-target-instruction-cost=100|O3--force-target-instruction-cost=50|Ofast--force-target-instruction-cost=100|Ofast--force-target-instruction-cost=50|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
